Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Derrick Favors,713,3,4,0.75,0,0,,0,2,0.0,1,1,2,1,1,0,0,0,6,-8
0,Q2,Derrick Favors,218,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,7
0,H1,Derrick Favors,931,3,5,0.6,0,0,,0,2,0.0,1,1,2,2,1,0,0,0,6,-1
0,Q3,Derrick Favors,578,0,1,0.0,0,1,0.0,2,4,0.5,0,0,0,0,0,1,0,1,2,-11
0,Q4,Derrick Favors,166,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-1
0,H2,Derrick Favors,744,2,3,0.667,0,1,0.0,2,4,0.5,0,1,1,0,0,1,0,1,6,-12
0,Q1,Donovan Mitchell,523,1,4,0.25,1,3,0.333,0,0,,0,2,2,0,1,0,3,0,3,-8
0,Q2,Donovan Mitchell,365,3,4,0.75,1,1,1.0,4,4,1.0,0,0,0,0,0,0,0,3,11,-1
0,H1,Donovan Mitchell,888,4,8,0.5,2,4,0.5,4,4,1.0,0,2,2,0,1,0,3,3,14,-9
0,Q3,Donovan Mitchell,564,2,6,0.333,1,4,0.25,0,0,,0,0,0,0,0,0,2,1,5,-11
0,Q4,Donovan Mitchell,166,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1
0,H2,Donovan Mitchell,730,2,7,0.286,1,4,0.25,0,0,,0,2,2,0,0,0,3,2,5,-12
0,Q1,Joe Ingles,567,0,2,0.0,0,2,0.0,0,0,,1,0,1,3,2,0,1,1,0,0
0,Q2,Joe Ingles,491,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,0
0,H1,Joe Ingles,1058,1,5,0.2,0,2,0.0,0,0,,1,1,2,4,2,0,1,1,2,0
0,Q3,Joe Ingles,451,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-7
0,Q4,Joe Ingles,166,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Joe Ingles,617,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-8
