Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Paul Millsap,609,1,4,0.25,0,2,0.0,0,0,,0,3,3,0,0,0,2,0,2,-8
0,Q2,Paul Millsap,449,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,1,0,0,3,-3
0,H1,Paul Millsap,1058,2,7,0.286,0,2,0.0,1,2,0.5,0,4,4,0,0,1,2,0,5,-11
0,Q3,Paul Millsap,720,2,4,0.5,0,0,,4,4,1.0,1,0,1,1,0,1,0,2,8,-1
0,Q4,Paul Millsap,165,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-4
0,H2,Paul Millsap,885,3,7,0.429,0,1,0.0,4,4,1.0,2,0,2,1,0,1,0,2,10,-5
0,Q1,Al Horford,555,2,2,1.0,0,0,,0,0,,3,1,4,1,1,0,0,0,4,-6
0,Q2,Al Horford,488,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,2,0,1,1,2,-5
0,H1,Al Horford,1043,3,4,0.75,0,1,0.0,0,0,,3,3,6,2,3,0,1,1,6,-11
0,Q3,Al Horford,504,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,2
0,Q4,Al Horford,258,1,4,0.25,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-1
0,H2,Al Horford,762,1,5,0.2,0,0,,0,0,,2,1,3,2,0,0,0,0,2,1
0,Q1,Kyle Korver,555,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-6
0,Q2,Kyle Korver,410,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-6
0,H1,Kyle Korver,965,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,2,4,-12
0,Q3,Kyle Korver,569,3,4,0.75,2,2,1.0,0,0,,0,1,1,1,0,0,0,0,8,0
0,Q4,Kyle Korver,261,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
0,H2,Kyle Korver,830,3,4,0.75,2,2,1.0,0,0,,0,2,2,1,0,0,0,0,8,-7
0,Q1,Jeff Teague,506,2,6,0.333,1,1,1.0,2,3,0.667,0,0,0,2,0,0,0,0,7,-5
0,Q2,Jeff Teague,487,3,6,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,6,-3
0,H1,Jeff Teague,993,5,12,0.417,1,2,0.5,2,3,0.667,0,1,1,4,0,0,0,1,13,-8
