Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,JaVale McGee,720,2,5,0.4,0,0,,0,0,,2,4,6,1,0,1,1,0,4,-2
0,Q2,JaVale McGee,460,1,2,0.5,0,0,,0,0,,1,2,3,0,0,1,0,1,2,-5
0,H1,JaVale McGee,1180,3,7,0.429,0,0,,0,0,,3,6,9,1,0,2,1,1,6,-7
0,Q3,JaVale McGee,498,2,5,0.4,0,0,,0,0,,0,0,0,0,0,2,0,1,4,8
0,Q4,JaVale McGee,680,0,1,0.0,0,0,,0,0,,2,3,5,0,0,1,1,0,0,-10
0,H2,JaVale McGee,1178,2,6,0.333,0,0,,0,0,,2,3,5,0,0,3,1,1,4,-2
0,Q1,John Wall,720,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,2,1,2,-2
0,Q2,John Wall,407,1,3,0.333,0,0,,2,3,0.667,1,1,2,2,0,0,1,0,4,-2
0,H1,John Wall,1127,2,6,0.333,0,0,,2,3,0.667,1,2,3,4,0,0,3,1,6,-4
0,Q3,John Wall,540,2,5,0.4,0,0,,0,0,,0,1,1,3,0,0,0,0,4,8
0,Q4,John Wall,680,0,2,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,2,1,-10
0,H2,John Wall,1220,2,7,0.286,0,0,,1,2,0.5,0,2,2,4,0,0,1,2,5,-2
0,Q1,Trevor Booker,603,2,4,0.5,0,0,,0,0,,0,3,3,0,0,0,0,0,4,0
0,Q2,Trevor Booker,407,0,2,0.0,0,0,,0,0,,2,1,3,1,0,0,0,1,0,-2
0,H1,Trevor Booker,1010,2,6,0.333,0,0,,0,0,,2,4,6,1,0,0,0,1,4,-2
0,Q3,Trevor Booker,438,1,1,1.0,0,0,,0,0,,0,3,3,0,0,1,1,0,2,8
0,Q4,Trevor Booker,417,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-5
0,H2,Trevor Booker,855,2,4,0.5,0,0,,0,0,,1,3,4,0,0,1,1,0,4,3
0,Q1,Nick Young,592,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,2,1,0,0
0,Q2,Nick Young,241,1,4,0.25,0,0,,1,1,1.0,0,0,0,0,0,0,1,0,3,2
0,H1,Nick Young,833,1,7,0.143,0,1,0.0,1,1,1.0,0,1,1,0,1,0,3,1,3,2
0,Q3,Nick Young,720,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,4
0,Q4,Nick Young,282,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H2,Nick Young,1002,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,-3
0,Q1,Chris Singleton,625,1,3,0.333,0,0,,0,0,,1,0,1,0,2,0,1,1,2,0
0,Q2,Chris Singleton,125,1,1,1.0,0,0,,0,1,0.0,1,0,1,0,0,0,0,1,2,4
0,H1,Chris Singleton,750,2,4,0.5,0,0,,0,1,0.0,2,0,2,0,2,0,1,2,4,4
0,Q3,Chris Singleton,671,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,4
0,Q4,Chris Singleton,130,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Chris Singleton,801,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,4,-1
0,Q1,Rashard Lewis,95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Rashard Lewis,595,2,7,0.286,0,1,0.0,0,0,,2,1,3,0,0,1,1,1,4,-10
0,H1,Rashard Lewis,690,2,7,0.286,0,1,0.0,0,0,,2,1,3,0,0,1,1,1,4,-12
0,Q3,Rashard Lewis,
0,Q4,Rashard Lewis,590,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-5
0,H2,Rashard Lewis,590,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-5
0,Q1,Jordan Crawford,128,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2
0,Q2,Jordan Crawford,479,2,4,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,5,-8
0,H1,Jordan Crawford,607,3,6,0.5,2,2,1.0,0,0,,0,2,2,0,0,0,0,0,8,-10
0,Q3,Jordan Crawford,49,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Jordan Crawford,528,1,5,0.2,1,1,1.0,3,3,1.0,0,1,1,0,0,0,1,0,6,-8
0,H2,Jordan Crawford,577,1,6,0.167,1,2,0.5,3,3,1.0,0,1,1,0,0,0,1,0,6,-8
0,Q1,Jan Veselý,117,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Jan Veselý,313,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-4
0,H1,Jan Veselý,430,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-6
