Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jaren Jackson,720,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,3,0,0,0,0,1,12
0,Q2,Jaren Jackson,368,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,1,0,0,0,8,2
0,H1,Jaren Jackson,1088,3,7,0.429,2,5,0.4,1,2,0.5,0,2,2,3,1,0,0,0,9,14
0,Q3,Jaren Jackson,720,3,4,0.75,1,2,0.5,0,0,,0,1,1,1,0,0,1,1,7,-8
0,Q4,Jaren Jackson,720,1,2,0.5,1,2,0.5,1,1,1.0,0,2,2,1,0,0,2,0,4,10
0,H2,Jaren Jackson,1440,4,6,0.667,2,4,0.5,1,1,1.0,0,3,3,2,0,0,3,1,11,2
0,Q1,Tim Duncan,720,6,8,0.75,0,0,,0,0,,3,5,8,4,0,3,0,0,12,12
0,Q2,Tim Duncan,480,2,6,0.333,0,0,,1,1,1.0,0,0,0,1,0,1,1,1,5,2
0,H1,Tim Duncan,1200,8,14,0.571,0,0,,1,1,1.0,3,5,8,5,0,4,1,1,17,14
0,Q3,Tim Duncan,502,4,8,0.5,0,0,,0,0,,0,0,0,1,0,1,0,2,8,-7
0,Q4,Tim Duncan,659,3,6,0.5,0,0,,1,1,1.0,0,2,2,0,0,1,1,0,7,9
0,H2,Tim Duncan,1161,7,14,0.5,0,0,,1,1,1.0,0,2,2,1,0,2,1,2,15,2
0,Q1,Will Perdue,713,4,7,0.571,0,0,,0,3,0.0,2,1,3,1,1,0,0,1,8,12
0,Q2,Will Perdue,478,2,2,1.0,0,0,,0,0,,1,3,4,0,0,0,0,2,4,2
0,H1,Will Perdue,1191,6,9,0.667,0,0,,0,3,0.0,3,4,7,1,1,0,0,3,12,14
0,Q3,Will Perdue,514,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,4,-4
0,Q4,Will Perdue,226,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,2,2,3
0,H2,Will Perdue,740,2,2,1.0,0,0,,2,2,1.0,1,2,3,0,0,0,1,2,6,-1
0,Q1,Avery Johnson,555,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,11
0,Q2,Avery Johnson,703,2,4,0.5,0,0,,0,0,,0,1,1,5,0,0,0,0,4,2
