Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,LeBron James,720,5,7,0.714,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,10,-2
0,Q2,LeBron James,407,0,2,0.0,0,0,,4,6,0.667,0,2,2,2,0,0,1,1,4,-1
0,H1,LeBron James,1127,5,9,0.556,0,1,0.0,4,6,0.667,0,2,2,3,0,0,1,1,14,-3
0,Q3,LeBron James,720,2,7,0.286,0,1,0.0,2,2,1.0,2,1,3,1,1,0,1,1,6,6
0,Q4,LeBron James,545,4,7,0.571,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,8,2
0,H2,LeBron James,1265,6,14,0.429,0,2,0.0,2,2,1.0,2,4,6,2,1,0,1,1,14,8
0,Q1,Ray Allen,676,2,3,0.667,0,1,0.0,1,1,1.0,0,3,3,0,0,0,0,0,5,0
0,Q2,Ray Allen,365,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,H1,Ray Allen,1041,3,4,0.75,0,1,0.0,1,1,1.0,0,3,3,0,0,0,0,0,7,-2
0,Q3,Ray Allen,720,1,4,0.25,1,2,0.5,0,0,,0,4,4,1,0,0,1,0,3,6
0,Q4,Ray Allen,355,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,3
0,H2,Ray Allen,1075,1,6,0.167,1,4,0.25,0,0,,0,4,4,1,0,0,1,0,3,9
0,Q1,Mario Chalmers,509,1,1,1.0,0,0,,1,1,1.0,0,0,0,2,0,0,2,1,3,2
0,Q2,Mario Chalmers,313,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-6
0,H1,Mario Chalmers,822,1,3,0.333,0,0,,1,1,1.0,0,0,0,4,0,0,3,3,3,-4
0,Q3,Mario Chalmers,449,1,2,0.5,0,0,,2,3,0.667,0,1,1,0,1,0,1,0,4,3
0,Q4,Mario Chalmers,720,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,1,0,2,1
0,H2,Mario Chalmers,1169,2,4,0.5,0,1,0.0,2,3,0.667,0,1,1,1,2,0,2,0,6,4
0,Q1,Chris Bosh,512,3,4,0.75,0,0,,0,1,0.0,0,1,1,0,0,0,1,2,6,4
0,Q2,Chris Bosh,363,2,4,0.5,2,3,0.667,0,0,,0,2,2,0,0,0,1,1,6,-4
0,H1,Chris Bosh,875,5,8,0.625,2,3,0.667,0,1,0.0,0,3,3,0,0,0,2,3,12,0
0,Q3,Chris Bosh,463,3,5,0.6,0,1,0.0,0,0,,2,2,4,0,0,0,1,0,6,3
0,Q4,Chris Bosh,582,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,0
0,H2,Chris Bosh,1045,4,7,0.571,1,3,0.333,0,0,,2,2,4,0,0,0,1,0,9,3
0,Q1,Shane Battier,546,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q2,Shane Battier,
0,H1,Shane Battier,546,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q3,Shane Battier,616,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,2,0,3
0,Q4,Shane Battier,
0,H2,Shane Battier,616,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,2,0,3
0,Q1,Udonis Haslem,208,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,Q2,Udonis Haslem,376,2,2,1.0,0,0,,0,1,0.0,1,3,4,1,0,0,0,0,4,-1
0,H1,Udonis Haslem,584,2,3,0.667,0,0,,0,1,0.0,1,3,4,1,0,0,0,0,4,-7
0,Q3,Udonis Haslem,257,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,0,0,3
0,Q4,Udonis Haslem,720,0,3,0.0,0,0,,0,2,0.0,2,3,5,0,0,1,0,1,0,1
0,H2,Udonis Haslem,977,0,3,0.0,0,0,,0,2,0.0,2,3,5,0,0,3,0,1,0,4
0,Q1,Norris Cole,255,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-6
0,Q2,Norris Cole,347,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-2
0,H1,Norris Cole,602,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,1,0,0,2,3,-8
0,Q3,Norris Cole,271,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,3
0,Q4,Norris Cole,365,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H2,Norris Cole,636,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,1
0,Q1,Rashard Lewis,174,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Rashard Lewis,335,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5
0,H1,Rashard Lewis,509,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9
0,Q3,Rashard Lewis,104,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,3
0,Q4,Rashard Lewis,313,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
0,H2,Rashard Lewis,417,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,5,3
0,Q1,Roger Mason,
0,Q2,Roger Mason,415,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0
0,H1,Roger Mason,415,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0
0,Q3,Roger Mason,
0,Q4,Roger Mason,
0,H2,Roger Mason,
0,Q1,Michael Beasley,
0,Q2,Michael Beasley,387,1,1,1.0,1,1,1.0,2,4,0.5,0,2,2,1,0,0,0,1,5,-2
0,H1,Michael Beasley,387,1,1,1.0,1,1,1.0,2,4,0.5,0,2,2,1,0,0,0,1,5,-2
0,Q3,Michael Beasley,
0,Q4,Michael Beasley,
0,H2,Michael Beasley,
0,Q1,Greg Oden,
0,Q2,Greg Oden,292,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,3,1,-2
0,H1,Greg Oden,292,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,3,1,-2
0,Q3,Greg Oden,
0,Q4,Greg Oden,
0,H2,Greg Oden,
0,Q1,James Jones,
0,Q2,James Jones,
0,H1,James Jones,
0,Q3,James Jones,
0,Q4,James Jones,
0,H2,James Jones,
0,Q1,Dwyane Wade,
0,Q2,Dwyane Wade,
0,H1,Dwyane Wade,
0,Q3,Dwyane Wade,
0,Q4,Dwyane Wade,
0,H2,Dwyane Wade,
1,Q1,Al Jefferson,720,4,6,0.667,0,0,,0,0,,0,1,1,1,0,0,0,1,8,2
1,Q2,Al Jefferson,407,2,5,0.4,0,0,,1,4,0.25,0,4,4,1,1,0,0,0,5,1
1,H1,Al Jefferson,1127,6,11,0.545,0,0,,1,4,0.25,0,5,5,2,1,0,0,1,13,3
1,Q3,Al Jefferson,449,2,6,0.333,0,0,,0,0,,0,4,4,0,0,1,0,1,4,-3
1,Q4,Al Jefferson,720,2,5,0.4,0,0,,1,2,0.5,0,4,4,1,0,0,1,1,5,-1
1,H2,Al Jefferson,1169,4,11,0.364,0,0,,1,2,0.5,0,8,8,1,0,1,1,2,9,-4
1,Q1,Gerald Henderson,465,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,1,0,1,0,4,-4
1,Q2,Gerald Henderson,571,1,2,0.5,0,0,,0,0,,0,1,1,4,0,0,0,2,2,3
1,H1,Gerald Henderson,1036,2,4,0.5,0,0,,2,2,1.0,0,1,1,4,1,0,1,2,6,-1
1,Q3,Gerald Henderson,720,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,1,1,2,-6
1,Q4,Gerald Henderson,355,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-3
1,H2,Gerald Henderson,1075,2,6,0.333,0,0,,0,0,,0,2,2,1,0,1,1,1,4,-9
1,Q1,Josh McRoberts,419,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,5,-2
1,Q2,Josh McRoberts,682,1,1,1.0,1,1,1.0,0,0,,0,1,1,3,0,0,0,2,3,5
1,H1,Josh McRoberts,1101,3,4,0.75,2,3,0.667,0,0,,0,1,1,4,0,0,0,2,8,3
1,Q3,Josh McRoberts,366,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
1,Q4,Josh McRoberts,525,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0
1,H2,Josh McRoberts,891,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-1
1,Q1,Kemba Walker,720,1,4,0.25,0,3,0.0,1,1,1.0,0,1,1,6,0,0,0,0,3,2
1,Q2,Kemba Walker,365,0,1,0.0,0,0,,3,4,0.75,0,0,0,1,0,0,1,0,3,4
1,H1,Kemba Walker,1085,1,5,0.2,0,3,0.0,4,5,0.8,0,1,1,7,0,0,1,0,6,6
1,Q3,Kemba Walker,245,0,2,0.0,0,0,,0,0,,0,0,0,1,2,1,0,1,0,0
1,Q4,Kemba Walker,
1,H2,Kemba Walker,245,0,2,0.0,0,0,,0,0,,0,0,0,1,2,1,0,1,0,0
1,Q1,Michael Kidd-Gilchrist,546,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,1,2,-2
1,Q2,Michael Kidd-Gilchrist,42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
1,H1,Michael Kidd-Gilchrist,588,1,1,1.0,0,0,,0,0,,2,1,3,1,0,0,0,3,2,-5
1,Q3,Michael Kidd-Gilchrist,399,1,2,0.5,1,1,1.0,0,0,,1,1,2,0,0,1,1,1,3,-3
