Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jalen Brunson,653,1,5,0.2,0,0,,0,0,,1,1,2,3,1,0,0,1,2,-9
0,Q2,Jalen Brunson,477,2,4,0.5,0,0,,1,1,1.0,0,1,1,2,0,0,1,0,5,9
0,H1,Jalen Brunson,1130,3,9,0.333,0,0,,1,1,1.0,1,2,3,5,1,0,1,1,7,0
0,Q3,Jalen Brunson,720,2,7,0.286,0,2,0.0,0,0,,0,0,0,4,0,0,0,1,4,5
0,Q4,Jalen Brunson,475,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,2
0,H2,Jalen Brunson,1195,3,11,0.273,0,3,0.0,0,0,,0,1,1,4,0,0,0,1,6,7
0,Q1,Julius Randle,720,4,8,0.5,2,5,0.4,2,2,1.0,0,0,0,0,0,0,1,0,12,-11
0,Q2,Julius Randle,383,6,7,0.857,1,2,0.5,0,0,,0,1,1,1,1,0,0,1,13,15
0,H1,Julius Randle,1103,10,15,0.667,3,7,0.429,2,2,1.0,0,1,1,1,1,0,1,1,25,4
0,Q3,Julius Randle,640,4,8,0.5,2,3,0.667,3,3,1.0,0,1,1,0,1,0,0,0,13,2
0,Q4,Julius Randle,428,2,6,0.333,2,4,0.5,2,2,1.0,0,0,0,1,0,0,0,0,8,2
0,H2,Julius Randle,1068,6,14,0.429,4,7,0.571,5,5,1.0,0,1,1,1,1,0,0,0,21,4
0,Q1,Mitchell Robinson,478,3,3,1.0,0,0,,0,0,,2,2,4,0,0,1,0,1,6,-2
0,Q2,Mitchell Robinson,434,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,7
0,H1,Mitchell Robinson,912,3,3,1.0,0,0,,0,0,,2,5,7,0,0,1,0,1,6,5
0,Q3,Mitchell Robinson,296,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,8
0,Q4,Mitchell Robinson,466,2,3,0.667,0,0,,0,0,,2,2,4,0,0,0,0,3,4,0
0,H2,Mitchell Robinson,762,2,3,0.667,0,0,,0,0,,2,3,5,0,1,0,0,3,4,8
0,Q1,RJ Barrett,487,1,3,0.333,0,0,,0,0,,0,0,0,1,1,1,0,0,2,1
0,Q2,RJ Barrett,465,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,3
0,H1,RJ Barrett,952,1,5,0.2,0,0,,1,2,0.5,0,1,1,1,1,1,1,0,3,4
