Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Shaquille O'Neal,716,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,1,0,2,0,5,-8
0,Q2,Shaquille O'Neal,720,5,11,0.455,0,0,,0,0,,1,1,2,0,0,0,1,1,10,-3
0,H1,Shaquille O'Neal,1436,7,13,0.538,0,0,,1,2,0.5,1,2,3,0,1,0,3,1,15,-11
0,Q3,Shaquille O'Neal,720,5,7,0.714,0,0,,1,4,0.25,1,3,4,0,0,1,0,2,11,-2
0,Q4,Shaquille O'Neal,720,3,4,0.75,0,0,,1,7,0.143,2,4,6,1,1,1,0,0,7,4
0,H2,Shaquille O'Neal,1440,8,11,0.727,0,0,,2,11,0.182,3,7,10,1,1,2,0,2,18,2
0,Q1,Ron Harper,720,1,3,0.333,0,0,,0,0,,0,3,3,2,2,1,2,0,2,-8
0,Q2,Ron Harper,138,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Ron Harper,858,1,3,0.333,0,0,,0,0,,0,3,3,2,2,1,2,0,2,-10
0,Q3,Ron Harper,720,2,4,0.5,0,0,,0,0,,0,1,1,0,1,0,1,0,4,-2
0,Q4,Ron Harper,720,3,7,0.429,2,3,0.667,0,0,,1,0,1,0,2,0,2,2,8,4
0,H2,Ron Harper,1440,5,11,0.455,2,3,0.667,0,0,,1,1,2,0,3,0,3,2,12,2
0,Q1,Brian Shaw,720,2,6,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,4,-8
0,Q2,Brian Shaw,582,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,1,1,2,-1
0,H1,Brian Shaw,1302,3,8,0.375,0,1,0.0,0,0,,0,4,4,0,1,0,1,1,6,-9
0,Q3,Brian Shaw,371,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,0,-1
0,Q4,Brian Shaw,163,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-5
0,H2,Brian Shaw,534,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,3,0,-6
0,Q1,Glen Rice,720,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-8
0,Q2,Glen Rice,240,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,1,0,5,2
0,H1,Glen Rice,960,3,5,0.6,1,1,1.0,0,0,,0,1,1,1,1,0,1,0,7,-6
0,Q3,Glen Rice,551,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,-2
0,Q4,Glen Rice,89,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Glen Rice,640,0,4,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,1,0,0,-4
0,Q1,A.C. Green,453,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-7
0,Q2,A.C. Green,
0,H1,A.C. Green,453,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-7
0,Q3,A.C. Green,371,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,-1
0,Q4,A.C. Green,
0,H2,A.C. Green,371,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,-1
0,Q1,Robert Horry,267,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-1
0,Q2,Robert Horry,638,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,0
0,H1,Robert Horry,905,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,2,0,4,-1
0,Q3,Robert Horry,349,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,0,4,-1
0,Q4,Robert Horry,720,1,4,0.25,0,2,0.0,0,0,,2,3,5,3,0,0,0,4,2,4
