Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mehmet Okur,720,4,8,0.5,0,1,0.0,0,0,,2,2,4,1,0,0,0,0,8,5
0,Q2,Mehmet Okur,410,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,2,0
0,H1,Mehmet Okur,1130,5,10,0.5,0,2,0.0,0,0,,2,2,4,1,1,0,0,1,10,5
0,Q3,Mehmet Okur,720,3,5,0.6,0,1,0.0,1,1,1.0,1,2,3,1,1,0,2,1,7,-7
0,Q4,Mehmet Okur,580,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,1,0,1,3,2,15
0,H2,Mehmet Okur,1300,4,7,0.571,0,2,0.0,1,1,1.0,2,5,7,1,2,0,3,4,9,8
0,Q1,Deron Williams,619,2,5,0.4,0,1,0.0,1,1,1.0,0,1,1,1,0,0,1,1,5,0
0,Q2,Deron Williams,410,1,4,0.25,0,1,0.0,0,0,,0,0,0,3,0,0,0,0,2,0
0,H1,Deron Williams,1029,3,9,0.333,0,2,0.0,1,1,1.0,0,1,1,4,0,0,1,1,7,0
0,Q3,Deron Williams,620,4,6,0.667,1,1,1.0,0,0,,0,0,0,2,0,1,0,0,9,-4
0,Q4,Deron Williams,617,3,3,1.0,0,0,,3,6,0.5,1,1,2,3,1,0,0,0,9,14
0,H2,Deron Williams,1237,7,9,0.778,1,1,1.0,3,6,0.5,1,1,2,5,1,1,0,0,18,10
0,Q1,Paul Millsap,465,2,5,0.4,0,0,,0,0,,0,1,1,0,1,0,0,2,4,4
0,Q2,Paul Millsap,544,2,5,0.4,0,0,,2,2,1.0,2,4,6,0,0,0,0,0,6,1
0,H1,Paul Millsap,1009,4,10,0.4,0,0,,2,2,1.0,2,5,7,0,1,0,0,2,10,5
0,Q3,Paul Millsap,452,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,0,2,2,-6
0,Q4,Paul Millsap,580,2,3,0.667,0,0,,2,2,1.0,0,3,3,0,0,0,0,1,6,15
0,H2,Paul Millsap,1032,3,4,0.75,0,0,,2,2,1.0,0,4,4,1,0,1,0,3,8,9
