Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Cuttino Mobley,720,2,5,0.4,0,2,0.0,0,0,,0,3,3,1,0,0,1,1,4,-10
0,Q2,Cuttino Mobley,581,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-4
0,H1,Cuttino Mobley,1301,2,5,0.4,0,2,0.0,0,0,,0,5,5,1,0,0,2,2,4,-14
0,Q3,Cuttino Mobley,718,2,2,1.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,6,6
0,Q4,Cuttino Mobley,398,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,2,-2
0,H2,Cuttino Mobley,1116,3,4,0.75,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,3,8,4
0,Q1,Elton Brand,720,2,3,0.667,0,0,,2,2,1.0,0,3,3,1,0,1,2,1,6,-10
0,Q2,Elton Brand,553,4,4,1.0,0,0,,2,2,1.0,0,3,3,0,0,0,1,0,10,0
0,H1,Elton Brand,1273,6,7,0.857,0,0,,4,4,1.0,0,6,6,1,0,1,3,1,16,-10
0,Q3,Elton Brand,667,2,5,0.4,0,0,,2,2,1.0,1,0,1,1,1,0,0,1,6,4
0,Q4,Elton Brand,398,1,3,0.333,0,0,,0,0,,0,1,1,0,0,1,1,1,2,-2
0,H2,Elton Brand,1065,3,8,0.375,0,0,,2,2,1.0,1,1,2,1,1,1,1,2,8,2
0,Q1,Sam Cassell,697,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,1,0,0,1,1,3,-8
0,Q2,Sam Cassell,354,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,-1
0,H1,Sam Cassell,1051,2,5,0.4,0,3,0.0,3,3,1.0,0,1,1,1,0,0,1,1,7,-9
0,Q3,Sam Cassell,718,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,7,0,0,1,1,6,6
0,Q4,Sam Cassell,398,0,0,,0,0,,0,0,,0,2,2,3,0,0,1,0,0,-2
0,H2,Sam Cassell,1116,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,10,0,0,2,1,6,4
0,Q1,Chris Kaman,486,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,2,4,0
0,Q2,Chris Kaman,306,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-4
0,H1,Chris Kaman,792,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,0,3,6,-4
0,Q3,Chris Kaman,172,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,2
0,Q4,Chris Kaman,585,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,2
0,H2,Chris Kaman,757,0,0,,0,0,,0,0,,1,0,1,0,0,0,3,1,0,4
0,Q1,Quinton Ross,278,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,8
0,Q2,Quinton Ross,
0,H1,Quinton Ross,278,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,8
0,Q3,Quinton Ross,558,4,5,0.8,0,0,,0,0,,0,0,0,0,0,0,2,0,8,0
0,Q4,Quinton Ross,322,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2
