Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Khris Middleton,517,4,6,0.667,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,9,-2
0,Q2,Khris Middleton,553,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,1,0,2,1,2,6
0,H1,Khris Middleton,1070,4,8,0.5,1,2,0.5,2,2,1.0,0,2,2,1,2,0,2,2,11,4
0,Q3,Khris Middleton,519,3,4,0.75,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,7,17
0,Q4,Khris Middleton,720,2,5,0.4,1,1,1.0,0,0,,0,0,0,0,1,0,1,1,5,-11
0,H2,Khris Middleton,1239,5,9,0.556,2,2,1.0,0,0,,0,1,1,1,1,0,1,2,12,6
0,Q1,Giannis Antetokounmpo,626,5,8,0.625,1,2,0.5,0,0,,0,0,0,1,1,0,0,1,11,2
0,Q2,Giannis Antetokounmpo,476,3,3,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,6,14
0,H1,Giannis Antetokounmpo,1102,8,11,0.727,1,2,0.5,0,0,,0,1,1,1,2,0,0,1,17,16
0,Q3,Giannis Antetokounmpo,720,4,5,0.8,1,1,1.0,2,2,1.0,0,2,2,3,0,0,0,2,11,11
0,Q4,Giannis Antetokounmpo,259,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,1,0,4,-4
0,H2,Giannis Antetokounmpo,979,6,7,0.857,1,1,1.0,2,2,1.0,1,2,3,4,0,0,1,2,15,7
0,Q1,Eric Bledsoe,720,0,1,0.0,0,0,,0,0,,0,1,1,2,1,0,0,1,0,2
0,Q2,Eric Bledsoe,309,3,4,0.75,0,1,0.0,1,1,1.0,0,0,0,2,1,0,0,0,7,13
0,H1,Eric Bledsoe,1029,3,5,0.6,0,1,0.0,1,1,1.0,0,1,1,4,2,0,0,1,7,15
0,Q3,Eric Bledsoe,586,5,5,1.0,1,1,1.0,0,0,,0,2,2,1,1,1,2,0,11,4
0,Q4,Eric Bledsoe,259,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-4
