Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Stephen Curry,544,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,1,0,2,1
0,Q2,Stephen Curry,541,1,7,0.143,0,3,0.0,1,2,0.5,0,2,2,0,0,0,1,0,3,-6
0,H1,Stephen Curry,1085,1,10,0.1,0,5,0.0,3,4,0.75,0,4,4,0,0,0,2,0,5,-5
0,Q3,Stephen Curry,601,3,9,0.333,1,2,0.5,0,0,,0,3,3,3,0,0,0,0,7,8
0,Q4,Stephen Curry,478,1,5,0.2,0,2,0.0,0,0,,0,2,2,2,0,1,3,2,2,-3
0,H2,Stephen Curry,1079,4,14,0.286,1,4,0.25,0,0,,0,5,5,5,0,1,3,2,9,5
0,Q1,Andrew Wiggins,535,3,5,0.6,0,1,0.0,0,1,0.0,0,0,0,0,1,0,0,0,6,0
0,Q2,Andrew Wiggins,494,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-10
0,H1,Andrew Wiggins,1029,3,6,0.5,0,1,0.0,0,1,0.0,0,0,0,1,1,0,0,0,6,-10
0,Q3,Andrew Wiggins,601,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,1,1,1,0,1,6,8
0,Q4,Andrew Wiggins,320,2,3,0.667,1,2,0.5,0,1,0.0,1,0,1,0,0,0,0,0,5,-7
0,H2,Andrew Wiggins,921,4,7,0.571,2,4,0.5,1,3,0.333,2,1,3,1,1,1,0,1,11,1
0,Q1,Draymond Green,667,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,1,1,1,0,0
0,Q2,Draymond Green,320,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-4
0,H1,Draymond Green,987,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,1,3,1,0,-4
0,Q3,Draymond Green,601,1,1,1.0,0,0,,0,0,,0,1,1,2,1,0,1,0,2,8
0,Q4,Draymond Green,320,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-7
0,H2,Draymond Green,921,1,2,0.5,0,0,,0,0,,0,2,2,3,1,0,2,1,2,1
0,Q1,Gary Payton II,387,0,0,,0,0,,0,0,,0,4,4,2,0,0,1,1,0,-4
0,Q2,Gary Payton II,256,1,1,1.0,0,0,,0,0,,1,2,3,0,1,0,0,0,2,-2
0,H1,Gary Payton II,643,1,1,1.0,0,0,,0,0,,1,6,7,2,1,0,1,1,2,-6
0,Q3,Gary Payton II,447,3,3,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,7,15
0,Q4,Gary Payton II,363,1,1,1.0,0,0,,0,0,,1,1,2,0,1,0,0,1,2,-2
0,H2,Gary Payton II,810,4,4,1.0,1,1,1.0,0,0,,1,3,4,1,1,0,0,1,9,13
0,Q1,Kevon Looney,437,2,3,0.667,0,0,,0,0,,0,3,3,0,0,1,1,1,4,0
0,Q2,Kevon Looney,255,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-3
0,H1,Kevon Looney,692,2,3,0.667,0,0,,0,0,,0,4,4,0,0,2,1,1,4,-3
0,Q3,Kevon Looney,447,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,15
0,Q4,Kevon Looney,149,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H2,Kevon Looney,596,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,8
0,Q1,Jordan Poole,333,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,4
0,Q2,Jordan Poole,514,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,2,2,4,-11
0,H1,Jordan Poole,847,3,5,0.6,0,2,0.0,0,0,,0,1,1,2,0,0,2,2,6,-7
0,Q3,Jordan Poole,273,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q4,Jordan Poole,320,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-7
0,H2,Jordan Poole,593,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-14
0,Q1,Juan Toscano-Anderson,283,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,3,0
0,Q2,Juan Toscano-Anderson,226,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,1,0,0,2,2,-1
0,H1,Juan Toscano-Anderson,509,2,5,0.4,0,2,0.0,1,2,0.5,1,1,2,2,1,0,0,2,5,-1
0,Q3,Juan Toscano-Anderson,273,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-7
0,Q4,Juan Toscano-Anderson,400,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,4,-7
0,H2,Juan Toscano-Anderson,673,2,2,1.0,0,0,,0,0,,0,3,3,0,1,0,0,1,4,-14
0,Q1,Damion Lee,195,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,0
0,Q2,Damion Lee,355,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,-4
0,H1,Damion Lee,550,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,0,7,-4
0,Q3,Damion Lee,119,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
0,Q4,Damion Lee,456,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-10
0,H2,Damion Lee,575,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,-10
0,Q1,Nemanja Bjelica,43,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0
0,Q2,Nemanja Bjelica,400,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,2,-7
0,H1,Nemanja Bjelica,443,2,5,0.4,0,2,0.0,0,0,,1,1,2,1,1,0,0,1,4,-7
0,Q3,Nemanja Bjelica,119,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
0,Q4,Nemanja Bjelica,307,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,H2,Nemanja Bjelica,426,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-3
0,Q1,Jonathan Kuminga,176,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,Q2,Jonathan Kuminga,239,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,0,-7
0,H1,Jonathan Kuminga,415,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,2,0,-8
0,Q3,Jonathan Kuminga,119,0,0,,0,0,,4,4,1.0,0,0,0,0,0,0,0,0,4,0
0,Q4,Jonathan Kuminga,208,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,H2,Jonathan Kuminga,327,0,1,0.0,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,4,-5
0,Q1,Quinndary Weatherspoon,
0,Q2,Quinndary Weatherspoon,
0,H1,Quinndary Weatherspoon,
0,Q3,Quinndary Weatherspoon,
