Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,DeMarre Carroll,574,3,5,0.6,1,2,0.5,2,2,1.0,1,2,3,0,1,0,0,1,9,9
0,Q2,DeMarre Carroll,400,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-2
0,H1,DeMarre Carroll,974,3,6,0.5,1,3,0.333,2,2,1.0,1,2,3,0,2,0,0,1,9,7
0,Q3,DeMarre Carroll,564,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0
0,Q4,DeMarre Carroll,494,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,1,0,1,0,0,-1
0,H2,DeMarre Carroll,1058,0,4,0.0,0,2,0.0,2,2,1.0,1,2,3,0,1,0,1,0,2,-1
0,Q1,Joe Harris,450,3,4,0.75,3,4,0.75,0,0,,0,1,1,0,0,0,1,0,9,-2
0,Q2,Joe Harris,435,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
0,H1,Joe Harris,885,3,5,0.6,3,4,0.75,0,0,,0,2,2,0,0,0,1,0,9,-8
0,Q3,Joe Harris,505,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-2
0,Q4,Joe Harris,393,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-5
0,H2,Joe Harris,898,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,2,2,4,-7
0,Q1,D'Angelo Russell,442,0,6,0.0,0,1,0.0,2,2,1.0,0,1,1,4,1,0,2,1,2,0
0,Q2,D'Angelo Russell,412,2,5,0.4,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,5,-3
0,H1,D'Angelo Russell,854,2,11,0.182,1,3,0.333,2,2,1.0,0,2,2,4,1,0,2,2,7,-3
0,Q3,D'Angelo Russell,505,6,10,0.6,1,2,0.5,1,1,1.0,0,0,0,0,0,0,1,0,14,-2
0,Q4,D'Angelo Russell,393,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,5,-5
0,H2,D'Angelo Russell,898,8,14,0.571,1,3,0.333,2,3,0.667,0,1,1,0,0,0,1,0,19,-7
0,Q1,Rodions Kurucs,288,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
0,Q2,Rodions Kurucs,118,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,4
0,H1,Rodions Kurucs,406,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,3
0,Q3,Rodions Kurucs,349,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-5
0,Q4,Rodions Kurucs,
0,H2,Rodions Kurucs,349,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-5
0,Q1,Jarrett Allen,450,1,2,0.5,0,0,,0,0,,2,2,4,0,0,1,1,3,2,-2
0,Q2,Jarrett Allen,
0,H1,Jarrett Allen,450,1,2,0.5,0,0,,0,0,,2,2,4,0,0,1,1,3,2,-2
0,Q3,Jarrett Allen,129,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-6
0,Q4,Jarrett Allen,
0,H2,Jarrett Allen,129,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-6
0,Q1,Spencer Dinwiddie,416,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,0,5,11
0,Q2,Spencer Dinwiddie,510,2,3,0.667,0,1,0.0,2,3,0.667,0,0,0,0,0,0,0,1,6,-1
0,H1,Spencer Dinwiddie,926,3,5,0.6,1,2,0.5,4,5,0.8,0,0,0,1,0,0,0,1,11,10
0,Q3,Spencer Dinwiddie,371,1,4,0.25,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,3,8
