Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nenad Krstić,533,3,4,0.75,0,0,,0,0,,0,2,2,1,0,0,0,0,6,10
0,Q2,Nenad Krstić,720,2,3,0.667,0,0,,0,0,,0,1,1,1,0,1,2,0,4,1
0,H1,Nenad Krstić,1253,5,7,0.714,0,0,,0,0,,0,3,3,2,0,1,2,0,10,11
0,Q3,Nenad Krstić,720,2,3,0.667,0,1,0.0,1,1,1.0,0,3,3,0,0,0,0,2,5,5
0,Q4,Nenad Krstić,499,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,4
0,H2,Nenad Krstić,1219,3,5,0.6,0,1,0.0,1,1,1.0,0,5,5,0,0,0,1,3,7,9
0,Q1,Richard Jefferson,596,4,5,0.8,1,1,1.0,1,1,1.0,0,2,2,0,0,0,1,2,10,8
0,Q2,Richard Jefferson,416,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
0,H1,Richard Jefferson,1012,4,7,0.571,1,1,1.0,1,1,1.0,0,2,2,1,0,0,1,2,10,3
0,Q3,Richard Jefferson,720,0,5,0.0,0,3,0.0,4,4,1.0,0,2,2,2,0,0,2,1,4,5
0,Q4,Richard Jefferson,519,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,1,5,1
0,H2,Richard Jefferson,1239,1,7,0.143,1,4,0.25,6,6,1.0,0,4,4,2,0,0,2,2,9,6
0,Q1,Jason Kidd,466,0,2,0.0,0,0,,0,0,,0,3,3,4,0,0,0,1,0,11
0,Q2,Jason Kidd,550,1,2,0.5,1,1,1.0,0,0,,0,3,3,2,0,0,1,1,3,-3
0,H1,Jason Kidd,1016,1,4,0.25,1,1,1.0,0,0,,0,6,6,6,0,0,1,2,3,8
0,Q3,Jason Kidd,446,2,3,0.667,1,1,1.0,0,0,,0,3,3,1,0,0,3,2,5,7
0,Q4,Jason Kidd,720,1,2,0.5,1,2,0.5,4,4,1.0,1,2,3,2,0,0,2,0,7,-2
0,H2,Jason Kidd,1166,3,5,0.6,2,3,0.667,4,4,1.0,1,5,6,3,0,0,5,2,12,5
0,Q1,Vince Carter,613,2,4,0.5,0,0,,0,0,,0,2,2,0,2,0,1,2,4,8
0,Q2,Vince Carter,256,2,5,0.4,1,3,0.333,4,4,1.0,1,0,1,0,0,0,0,0,9,-1
0,H1,Vince Carter,869,4,9,0.444,1,3,0.333,4,4,1.0,1,2,3,0,2,0,1,2,13,7
0,Q3,Vince Carter,573,3,3,1.0,0,0,,0,0,,1,1,2,3,0,0,2,2,6,10
