Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vince Carter,720,5,12,0.417,2,5,0.4,3,4,0.75,0,2,2,1,1,0,0,1,15,0
0,Q2,Vince Carter,565,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,2,0,1,1,4,-1
0,H1,Vince Carter,1285,6,14,0.429,2,5,0.4,5,6,0.833,0,3,3,1,3,0,1,2,19,-1
0,Q3,Vince Carter,718,4,10,0.4,0,1,0.0,0,0,,2,1,3,0,1,0,2,0,8,5
0,Q4,Vince Carter,595,5,9,0.556,0,2,0.0,2,4,0.5,0,0,0,1,1,0,2,1,12,0
0,H2,Vince Carter,1313,9,19,0.474,0,3,0.0,2,4,0.5,2,1,3,1,2,0,4,1,20,5
0,Q1,Jason Kidd,552,0,3,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,0,4
0,Q2,Jason Kidd,545,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,-2
0,H1,Jason Kidd,1097,1,5,0.2,0,2,0.0,0,0,,0,4,4,3,0,0,0,1,2,2
0,Q3,Jason Kidd,720,3,4,0.75,0,0,,1,1,1.0,0,1,1,1,0,0,0,0,7,5
0,Q4,Jason Kidd,637,1,2,0.5,0,0,,2,3,0.667,0,1,1,1,0,0,0,1,4,1
0,H2,Jason Kidd,1357,4,6,0.667,0,0,,3,4,0.75,0,2,2,2,0,0,0,1,11,6
0,Q1,Nenad Krstić,564,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,2,1,0,3
0,Q2,Nenad Krstić,372,2,5,0.4,0,0,,2,2,1.0,3,3,6,0,0,0,1,1,6,1
0,H1,Nenad Krstić,936,2,6,0.333,0,0,,2,2,1.0,3,6,9,0,0,0,3,2,6,4
0,Q3,Nenad Krstić,655,3,3,1.0,0,0,,0,0,,1,1,2,1,0,0,0,1,6,2
0,Q4,Nenad Krstić,522,0,2,0.0,0,0,,3,4,0.75,2,2,4,0,0,1,0,2,3,2
0,H2,Nenad Krstić,1177,3,5,0.6,0,0,,3,4,0.75,3,3,6,1,0,1,0,3,9,4
0,Q1,Jason Collins,720,0,0,,0,0,,0,2,0.0,2,2,4,0,0,0,0,1,0,0
0,Q2,Jason Collins,193,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-5
0,H1,Jason Collins,913,0,0,,0,0,,0,2,0.0,2,2,4,0,1,0,0,3,0,-5
0,Q3,Jason Collins,720,2,3,0.667,0,0,,2,3,0.667,1,4,5,2,2,0,1,0,6,5
0,Q4,Jason Collins,458,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,1,0,3
0,H2,Jason Collins,1178,2,4,0.5,0,0,,2,3,0.667,1,4,5,3,2,1,1,1,6,8
0,Q1,Jacque Vaughn,651,1,2,0.5,0,0,,2,3,0.667,0,2,2,2,0,0,1,0,4,3
0,Q2,Jacque Vaughn,367,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,-1
0,H1,Jacque Vaughn,1018,3,5,0.6,0,0,,2,3,0.667,0,2,2,3,0,0,1,1,8,2
0,Q3,Jacque Vaughn,655,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,0,2,2,2
0,Q4,Jacque Vaughn,219,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0
0,H2,Jacque Vaughn,874,1,3,0.333,0,0,,1,2,0.5,0,0,0,2,0,0,0,2,3,2
0,Q1,Brian Scalabrine,
0,Q2,Brian Scalabrine,334,2,3,0.667,1,1,1.0,0,0,,1,2,3,0,0,0,0,2,5,-1
0,H1,Brian Scalabrine,334,2,3,0.667,1,1,1.0,0,0,,1,2,3,0,0,0,0,2,5,-1
0,Q3,Brian Scalabrine,65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,Brian Scalabrine,420,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,5
0,H2,Brian Scalabrine,485,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,8
0,Q1,Rodney Buford,168,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Rodney Buford,331,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
0,H1,Rodney Buford,499,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9
0,Q3,Rodney Buford,65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,Rodney Buford,237,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,3
0,H2,Rodney Buford,302,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,6
0,Q1,Clifford Robinson,156,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,1,0,-3
0,Q2,Clifford Robinson,492,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
0,H1,Clifford Robinson,648,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,2,3,0,-2
0,Q3,Clifford Robinson,
0,Q4,Clifford Robinson,
0,H2,Clifford Robinson,
0,Q1,Zoran Planinić,
0,Q2,Zoran Planinić,
0,H1,Zoran Planinić,
0,Q3,Zoran Planinić,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Zoran Planinić,512,2,3,0.667,0,0,,2,2,1.0,0,1,1,2,1,0,0,2,6,1
0,H2,Zoran Planinić,514,2,3,0.667,0,0,,2,2,1.0,0,1,1,2,1,0,0,2,6,1
0,Q1,Travis Best,69,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q2,Travis Best,353,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-3
0,H1,Travis Best,422,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-6
0,Q3,Travis Best,
0,Q4,Travis Best,
0,H2,Travis Best,
0,Q1,Jabari Smith,
0,Q2,Jabari Smith,49,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H1,Jabari Smith,49,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q3,Jabari Smith,
0,Q4,Jabari Smith,
0,H2,Jabari Smith,
0,Q1,Billy Thomas,
