Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nick Van Exel,720,7,8,0.875,3,4,0.75,1,1,1.0,0,0,0,3,1,0,0,1,18,6
0,Q2,Nick Van Exel,431,3,6,0.5,0,0,,0,0,,0,0,0,3,0,0,1,0,6,-4
0,H1,Nick Van Exel,1151,10,14,0.714,3,4,0.75,1,1,1.0,0,0,0,6,1,0,1,1,24,2
0,Q3,Nick Van Exel,720,1,4,0.25,1,3,0.333,2,2,1.0,0,1,1,2,1,1,0,0,5,6
0,Q4,Nick Van Exel,720,1,6,0.167,0,1,0.0,0,0,,2,1,3,4,1,0,0,0,2,9
0,H2,Nick Van Exel,1440,2,10,0.2,1,4,0.25,2,2,1.0,2,2,4,6,2,1,0,0,7,15
0,Q1,Elden Campbell,665,2,6,0.333,0,0,,3,4,0.75,0,0,0,0,1,0,0,1,7,7
0,Q2,Elden Campbell,494,5,8,0.625,0,0,,1,2,0.5,1,0,1,1,0,0,0,1,11,-2
0,H1,Elden Campbell,1159,7,14,0.5,0,0,,4,6,0.667,1,0,1,1,1,0,0,2,18,5
0,Q3,Elden Campbell,720,5,7,0.714,0,0,,0,0,,1,1,2,0,1,1,0,0,10,6
0,Q4,Elden Campbell,631,3,4,0.75,0,0,,4,4,1.0,0,4,4,1,0,0,0,1,10,9
0,H2,Elden Campbell,1351,8,11,0.727,0,0,,4,4,1.0,1,5,6,1,1,1,0,1,20,15
0,Q1,Eddie Jones,665,2,4,0.5,1,3,0.333,0,0,,0,2,2,1,1,0,1,0,5,7
0,Q2,Eddie Jones,398,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-5
0,H1,Eddie Jones,1063,2,5,0.4,1,3,0.333,0,0,,0,3,3,2,1,0,1,0,5,2
0,Q3,Eddie Jones,720,2,4,0.5,0,1,0.0,4,4,1.0,0,2,2,2,1,1,1,2,8,6
0,Q4,Eddie Jones,720,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,0,0,0,2,1,4,9
0,H2,Eddie Jones,1440,3,8,0.375,0,2,0.0,6,6,1.0,1,4,5,2,1,1,3,3,12,15
0,Q1,Jerome Kersey,720,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,4,6
0,Q2,Jerome Kersey,365,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3
0,H1,Jerome Kersey,1085,3,5,0.6,0,0,,0,0,,0,1,1,0,0,0,0,2,6,3
0,Q3,Jerome Kersey,456,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q4,Jerome Kersey,292,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,4,8
0,H2,Jerome Kersey,748,3,3,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,6,8
0,Q1,Travis Knight,629,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,2,7
0,Q2,Travis Knight,461,2,4,0.5,0,0,,0,0,,2,1,3,0,0,0,1,2,4,-3
0,H1,Travis Knight,1090,3,6,0.5,0,0,,0,0,,2,4,6,0,0,0,1,3,6,4
0,Q3,Travis Knight,74,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
0,Q4,Travis Knight,428,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,1
0,H2,Travis Knight,502,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,3
0,Q1,Byron Scott,55,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
0,Q2,Byron Scott,322,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-1
0,H1,Byron Scott,377,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,3,-2
0,Q3,Byron Scott,594,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,3,9
0,Q4,Byron Scott,720,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,1,1,0,0,5,9
0,H2,Byron Scott,1314,3,4,0.75,1,2,0.5,1,2,0.5,0,0,0,1,2,1,0,1,8,18
0,Q1,Corie Blount,
0,Q2,Corie Blount,259,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,-3
0,H1,Corie Blount,259,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,-3
0,Q3,Corie Blount,264,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,2,4,6
0,Q4,Corie Blount,
0,H2,Corie Blount,264,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,2,4,6
0,Q1,George McCloud,91,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,George McCloud,355,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,George McCloud,446,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q3,George McCloud,
0,Q4,George McCloud,
0,H2,George McCloud,
0,Q1,Sean Rooks,55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Sean Rooks,226,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4
0,H1,Sean Rooks,281,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-5
0,Q3,Sean Rooks,52,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-5
0,Q4,Sean Rooks,89,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
