Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mario Hezonja,501,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,-13
0,Q2,Mario Hezonja,720,2,4,0.5,1,2,0.5,1,1,1.0,0,3,3,2,0,0,0,0,6,0
0,H1,Mario Hezonja,1221,2,6,0.333,1,3,0.333,1,1,1.0,0,4,4,4,0,0,0,0,6,-13
0,Q3,Mario Hezonja,585,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,7
0,Q4,Mario Hezonja,720,1,4,0.25,0,3,0.0,2,2,1.0,0,0,0,0,1,0,0,2,4,-7
0,H2,Mario Hezonja,1305,1,5,0.2,0,4,0.0,2,2,1.0,0,1,1,0,1,0,0,2,4,0
0,Q1,Evan Fournier,720,3,5,0.6,2,3,0.667,0,0,,0,0,0,2,0,0,0,2,8,-16
0,Q2,Evan Fournier,266,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,H1,Evan Fournier,986,3,5,0.6,2,3,0.667,0,0,,0,0,0,2,0,0,1,2,8,-18
0,Q3,Evan Fournier,720,4,8,0.5,1,1,1.0,2,2,1.0,0,2,2,1,2,0,1,1,11,9
0,Q4,Evan Fournier,289,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-3
0,H2,Evan Fournier,1009,5,9,0.556,2,2,1.0,2,2,1.0,0,2,2,1,2,0,1,1,14,6
0,Q1,Elfrid Payton,588,0,0,,0,0,,0,2,0.0,0,1,1,2,0,0,1,0,0,-12
0,Q2,Elfrid Payton,266,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,2,-2
0,H1,Elfrid Payton,854,1,4,0.25,0,2,0.0,0,2,0.0,0,2,2,3,0,0,2,0,2,-14
0,Q3,Elfrid Payton,633,0,1,0.0,0,0,,0,0,,1,1,2,4,1,0,0,1,0,9
0,Q4,Elfrid Payton,
0,H2,Elfrid Payton,633,0,1,0.0,0,0,,0,0,,1,1,2,4,1,0,0,1,0,9
0,Q1,Nikola Vučević,588,4,6,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,8,-12
0,Q2,Nikola Vučević,
0,H1,Nikola Vučević,588,4,6,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,8,-12
0,Q3,Nikola Vučević,633,4,7,0.571,0,0,,1,2,0.5,0,3,3,0,0,0,0,2,9,9
0,Q4,Nikola Vučević,
0,H2,Nikola Vučević,633,4,7,0.571,0,0,,1,2,0.5,0,3,3,0,0,0,0,2,9,9
0,Q1,Ersan İlyasova,501,1,3,0.333,0,1,0.0,0,0,,1,3,4,0,0,0,1,1,2,-13
0,Q2,Ersan İlyasova,190,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-3
0,H1,Ersan İlyasova,691,2,5,0.4,0,1,0.0,0,0,,2,4,6,0,0,0,1,1,4,-16
0,Q3,Ersan İlyasova,496,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,3,5
0,Q4,Ersan İlyasova,
0,H2,Ersan İlyasova,496,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,3,5
0,Q1,Aaron Gordon,219,2,4,0.5,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,4,-3
