Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Luis Scola,720,6,10,0.6,0,0,,0,0,,0,2,2,0,0,0,0,1,12,-5
0,Q2,Luis Scola,385,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,2,2,4,1
0,H1,Luis Scola,1105,8,13,0.615,0,0,,0,0,,0,3,3,0,0,0,2,3,16,-4
0,Q3,Luis Scola,720,4,6,0.667,0,0,,2,4,0.5,2,3,5,0,0,0,1,0,10,-4
0,Q4,Luis Scola,
0,H2,Luis Scola,720,4,6,0.667,0,0,,2,4,0.5,2,3,5,0,0,0,1,0,10,-4
0,Q1,Shane Battier,720,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,-5
0,Q2,Shane Battier,236,0,0,,0,0,,1,4,0.25,0,1,1,0,0,1,0,0,1,-1
0,H1,Shane Battier,956,1,2,0.5,0,1,0.0,1,4,0.25,0,2,2,1,0,1,0,1,3,-6
0,Q3,Shane Battier,669,0,4,0.0,0,2,0.0,0,0,,1,1,2,2,1,0,0,2,0,-4
0,Q4,Shane Battier,
0,H2,Shane Battier,669,0,4,0.0,0,2,0.0,0,0,,1,1,2,2,1,0,0,2,0,-4
0,Q1,Kevin Martin,637,2,4,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,2,0,5,-7
0,Q2,Kevin Martin,322,1,1,1.0,1,1,1.0,5,5,1.0,0,0,0,0,1,0,0,0,8,0
0,H1,Kevin Martin,959,3,5,0.6,2,2,1.0,5,5,1.0,0,2,2,1,1,0,2,0,13,-7
0,Q3,Kevin Martin,588,1,4,0.25,0,2,0.0,4,4,1.0,1,0,1,0,0,0,1,2,6,-1
0,Q4,Kevin Martin,
0,H2,Kevin Martin,588,1,4,0.25,0,2,0.0,4,4,1.0,1,0,1,0,0,0,1,2,6,-1
0,Q1,Kyle Lowry,637,0,2,0.0,0,0,,0,0,,0,2,2,3,0,0,1,1,0,-7
0,Q2,Kyle Lowry,158,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-2
0,H1,Kyle Lowry,795,0,2,0.0,0,0,,0,0,,0,3,3,3,0,0,3,1,0,-9
0,Q3,Kyle Lowry,554,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,1,1,0,1,2,2,0
0,Q4,Kyle Lowry,
0,H2,Kyle Lowry,554,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,1,1,0,1,2,2,0
0,Q1,Brad Miller,531,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,1,0,-7
0,Q2,Brad Miller,158,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,2,-2
0,H1,Brad Miller,689,0,0,,0,0,,2,2,1.0,1,2,3,2,0,0,2,2,2,-9
0,Q3,Brad Miller,474,1,3,0.333,1,1,1.0,3,4,0.75,0,2,2,0,0,0,0,0,6,4
0,Q4,Brad Miller,
0,H2,Brad Miller,474,1,3,0.333,1,1,1.0,3,4,0.75,0,2,2,0,0,0,0,0,6,4
0,Q1,Jordan Hill,189,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,4,2
0,Q2,Jordan Hill,484,0,2,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-5
0,H1,Jordan Hill,673,2,4,0.5,0,0,,0,0,,1,0,1,0,0,1,1,1,4,-3
0,Q3,Jordan Hill,246,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
0,Q4,Jordan Hill,720,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,0,1,6,-2
0,H2,Jordan Hill,966,3,6,0.5,0,0,,0,0,,1,2,3,0,0,0,0,2,6,-10
0,Q1,Ish Smith,83,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Ish Smith,562,3,3,1.0,0,0,,2,2,1.0,0,1,1,3,1,0,1,2,8,-4
