Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Monta Ellis,617,3,6,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,6,-3
0,Q2,Monta Ellis,654,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,0,0,2,1,4,-11
0,H1,Monta Ellis,1271,4,9,0.444,0,0,,2,2,1.0,0,4,4,2,0,0,2,2,10,-14
0,Q3,Monta Ellis,720,2,7,0.286,0,0,,0,0,,2,2,4,2,0,1,0,0,4,3
0,Q4,Monta Ellis,504,1,3,0.333,0,0,,0,1,0.0,0,1,1,1,0,1,1,1,2,-4
0,H2,Monta Ellis,1224,3,10,0.3,0,0,,0,1,0.0,2,3,5,3,0,2,1,1,6,-1
0,Q1,Kelenna Azubuike,720,1,2,0.5,0,0,,2,2,1.0,0,3,3,1,0,1,2,0,4,-4
0,Q2,Kelenna Azubuike,458,0,2,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-12
0,H1,Kelenna Azubuike,1178,1,4,0.25,0,2,0.0,2,4,0.5,0,3,3,1,0,1,2,0,4,-16
0,Q3,Kelenna Azubuike,720,1,5,0.2,0,2,0.0,4,4,1.0,1,2,3,0,1,1,0,0,6,3
0,Q4,Kelenna Azubuike,198,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H2,Kelenna Azubuike,918,1,6,0.167,0,2,0.0,4,4,1.0,1,2,3,0,1,1,0,1,6,1
0,Q1,Anthony Morrow,720,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,1,2,-4
0,Q2,Anthony Morrow,289,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,H1,Anthony Morrow,1009,1,3,0.333,0,0,,0,0,,0,1,1,0,1,0,0,1,2,-12
0,Q3,Anthony Morrow,720,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,1,0,0,2,3,3
0,Q4,Anthony Morrow,55,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
0,H2,Anthony Morrow,775,1,4,0.25,1,2,0.5,0,0,,1,1,2,0,1,0,0,2,3,0
0,Q1,Stephen Jackson,356,1,5,0.2,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-10
0,Q2,Stephen Jackson,
0,H1,Stephen Jackson,356,1,5,0.2,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-10
0,Q3,Stephen Jackson,720,2,5,0.4,1,2,0.5,0,0,,0,2,2,2,1,1,2,0,5,3
0,Q4,Stephen Jackson,
0,H2,Stephen Jackson,720,2,5,0.4,1,2,0.5,0,0,,0,2,2,2,1,1,2,0,5,3
0,Q1,Mikki Moore,413,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-8
0,Q2,Mikki Moore,296,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
0,H1,Mikki Moore,709,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-14
0,Q3,Mikki Moore,319,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,2,3,-3
0,Q4,Mikki Moore,
0,H2,Mikki Moore,319,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,2,3,-3
0,Q1,Anthony Randolph,307,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,4
0,Q2,Anthony Randolph,424,3,7,0.429,0,1,0.0,0,0,,0,3,3,0,1,0,0,2,6,-7
0,H1,Anthony Randolph,731,4,9,0.444,0,1,0.0,0,0,,0,4,4,1,1,0,0,3,8,-3
0,Q3,Anthony Randolph,401,1,3,0.333,0,0,,0,0,,1,2,3,0,1,0,0,0,2,6
0,Q4,Anthony Randolph,720,3,8,0.375,0,1,0.0,1,2,0.5,1,5,6,0,1,2,0,2,7,0
0,H2,Anthony Randolph,1121,4,11,0.364,0,1,0.0,1,2,0.5,2,7,9,0,2,2,0,2,9,6
0,Q1,Corey Maggette,364,3,5,0.6,0,0,,4,4,1.0,1,1,2,0,1,0,0,0,10,6
0,Q2,Corey Maggette,262,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-1
0,H1,Corey Maggette,626,4,6,0.667,0,0,,4,4,1.0,1,2,3,0,1,0,0,3,12,5
0,Q3,Corey Maggette,
0,Q4,Corey Maggette,720,3,4,0.75,1,1,1.0,2,5,0.4,1,2,3,2,0,0,1,0,9,0
0,H2,Corey Maggette,720,3,4,0.75,1,1,1.0,2,5,0.4,1,2,3,2,0,0,1,0,9,0
0,Q1,Stephen Curry,103,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,Q2,Stephen Curry,720,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,3,0,2,-13
0,H1,Stephen Curry,823,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,3,1,2,-14
0,Q3,Stephen Curry,
0,Q4,Stephen Curry,448,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,0,0,0,1,4,1
0,H2,Stephen Curry,448,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,0,0,0,1,4,1
0,Q1,Acie Law,
0,Q2,Acie Law,497,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,1,5,-7
0,H1,Acie Law,497,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,1,5,-7
0,Q3,Acie Law,
0,Q4,Acie Law,290,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,5
0,H2,Acie Law,290,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,5
0,Q1,C.J. Watson,
0,Q2,C.J. Watson,
0,H1,C.J. Watson,
0,Q3,C.J. Watson,
0,Q4,C.J. Watson,665,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,3
0,H2,C.J. Watson,665,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,3
0,Q1,Andris Biedriņš,
0,Q2,Andris Biedriņš,
0,H1,Andris Biedriņš,
0,Q3,Andris Biedriņš,
0,Q4,Andris Biedriņš,
0,H2,Andris Biedriņš,
0,Q1,Ronny Turiaf,
0,Q2,Ronny Turiaf,
0,H1,Ronny Turiaf,
0,Q3,Ronny Turiaf,
0,Q4,Ronny Turiaf,
0,H2,Ronny Turiaf,
1,Q1,Danny Granger,562,4,6,0.667,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,9,7
1,Q2,Danny Granger,675,4,6,0.667,0,1,0.0,0,0,,1,3,4,3,1,0,1,2,8,13
1,H1,Danny Granger,1237,8,12,0.667,1,3,0.333,0,0,,1,4,5,3,1,1,1,2,17,20
1,Q3,Danny Granger,558,1,5,0.2,0,2,0.0,0,0,,0,4,4,0,0,1,2,1,2,-1
1,Q4,Danny Granger,720,3,7,0.429,1,2,0.5,5,5,1.0,1,6,7,0,0,0,1,1,12,0
1,H2,Danny Granger,1278,4,12,0.333,1,4,0.25,5,5,1.0,1,10,11,0,0,1,3,2,14,-1
1,Q1,Dahntay Jones,617,1,4,0.25,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,4,3
1,Q2,Dahntay Jones,538,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,11
1,H1,Dahntay Jones,1155,2,6,0.333,0,0,,2,2,1.0,0,0,0,1,0,0,2,1,6,14
1,Q3,Dahntay Jones,319,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,0,0,4,3
