Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antoine Walker,545,1,5,0.2,0,0,,0,0,,1,0,1,0,0,0,2,0,2,-7
0,Q2,Antoine Walker,720,1,5,0.2,0,1,0.0,0,0,,0,3,3,1,1,0,2,1,2,13
0,H1,Antoine Walker,1265,2,10,0.2,0,1,0.0,0,0,,1,3,4,1,1,0,4,1,4,6
0,Q3,Antoine Walker,720,3,6,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,1,1,7,2
0,Q4,Antoine Walker,720,4,6,0.667,0,0,,0,0,,2,2,4,0,1,1,2,2,8,-8
0,H2,Antoine Walker,1440,7,12,0.583,1,2,0.5,0,0,,3,2,5,0,1,1,3,3,15,-6
0,Q1,Paul Pierce,666,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,2,2,-9
0,Q2,Paul Pierce,571,3,3,1.0,0,0,,4,4,1.0,0,3,3,2,2,0,0,0,10,10
0,H1,Paul Pierce,1237,3,5,0.6,0,1,0.0,6,6,1.0,0,5,5,3,2,0,0,2,12,1
0,Q3,Paul Pierce,720,3,4,0.75,0,1,0.0,0,0,,0,2,2,1,1,1,0,0,6,2
0,Q4,Paul Pierce,707,1,3,0.333,0,0,,0,0,,1,3,4,2,1,0,1,1,2,-8
0,H2,Paul Pierce,1427,4,7,0.571,0,1,0.0,0,0,,1,5,6,3,2,1,1,1,8,-6
0,Q1,Gary Payton,480,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,-8
0,Q2,Gary Payton,435,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,10
0,H1,Gary Payton,915,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,4,2
0,Q3,Gary Payton,545,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,2,4
0,Q4,Gary Payton,607,1,5,0.2,0,3,0.0,0,0,,1,0,1,0,0,0,0,0,2,-2
0,H2,Gary Payton,1152,2,8,0.25,0,4,0.0,0,0,,2,1,3,1,0,0,1,0,4,2
0,Q1,Raef LaFrentz,540,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,0,2,0,1,4,-7
0,Q2,Raef LaFrentz,429,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,2,0,5
