Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Grant Long,714,1,1,1.0,0,0,,0,0,,1,3,4,2,1,0,0,0,2,11
0,Q2,Grant Long,432,1,3,0.333,1,1,1.0,0,0,,1,0,1,0,1,0,0,0,3,0
0,H1,Grant Long,1146,2,4,0.5,1,1,1.0,0,0,,2,3,5,2,2,0,0,0,5,11
0,Q3,Grant Long,710,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,0,2,2
0,Q4,Grant Long,720,1,5,0.2,0,1,0.0,3,4,0.75,4,0,4,0,0,0,1,1,5,-7
0,H2,Grant Long,1430,2,7,0.286,0,1,0.0,3,4,0.75,6,0,6,0,0,0,1,1,7,-5
0,Q1,Joe Dumars,581,2,5,0.4,2,3,0.667,0,0,,0,1,1,1,1,0,0,0,6,12
0,Q2,Joe Dumars,425,0,0,,0,0,,1,2,0.5,0,4,4,2,1,0,0,0,1,5
0,H1,Joe Dumars,1006,2,5,0.4,2,3,0.667,1,2,0.5,0,5,5,3,2,0,0,0,7,17
0,Q3,Joe Dumars,720,1,4,0.25,1,2,0.5,0,0,,0,3,3,1,1,0,0,1,3,2
0,Q4,Joe Dumars,500,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-8
0,H2,Joe Dumars,1220,2,5,0.4,2,3,0.667,0,0,,0,3,3,1,1,0,0,2,6,-6
0,Q1,Grant Hill,647,3,4,0.75,1,1,1.0,2,2,1.0,0,3,3,2,0,2,0,0,9,11
0,Q2,Grant Hill,300,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,0
0,H1,Grant Hill,947,4,7,0.571,1,1,1.0,2,2,1.0,0,4,4,3,0,2,0,0,11,11
0,Q3,Grant Hill,720,2,5,0.4,0,0,,2,3,0.667,0,3,3,4,0,0,2,1,6,2
0,Q4,Grant Hill,443,1,3,0.333,0,0,,5,6,0.833,0,2,2,0,0,0,1,2,7,1
0,H2,Grant Hill,1163,3,8,0.375,0,0,,7,9,0.778,0,5,5,4,0,0,3,3,13,3
0,Q1,Terry Mills,383,2,4,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,0,1,5,6
0,Q2,Terry Mills,557,2,4,0.5,2,4,0.5,0,0,,0,3,3,1,0,0,0,1,6,6
0,H1,Terry Mills,940,4,8,0.5,3,6,0.5,0,0,,0,3,3,3,0,0,0,2,11,12
0,Q3,Terry Mills,383,3,4,0.75,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,8,-3
0,Q4,Terry Mills,720,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,0,-7
0,H2,Terry Mills,1103,3,6,0.5,2,4,0.5,0,0,,0,2,2,0,0,0,0,0,8,-10
0,Q1,Otis Thorpe,720,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2,13
0,Q2,Otis Thorpe,163,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Otis Thorpe,883,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2,12
0,Q3,Otis Thorpe,682,1,4,0.25,0,0,,1,1,1.0,2,0,2,1,0,0,1,2,3,1
0,Q4,Otis Thorpe,
0,H2,Otis Thorpe,682,1,4,0.25,0,0,,1,1,1.0,2,0,2,1,0,0,1,2,3,1
0,Q1,Lindsey Hunter,416,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,11
0,Q2,Lindsey Hunter,525,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,6,10
0,H1,Lindsey Hunter,941,4,6,0.667,0,1,0.0,0,0,,1,0,1,0,1,0,0,2,8,21
0,Q3,Lindsey Hunter,286,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,2,0,4
0,Q4,Lindsey Hunter,497,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,-7
0,H2,Lindsey Hunter,783,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,1,0,1,2,4,-3
0,Q1,Kenny Smith,
0,Q2,Kenny Smith,203,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-5
0,H1,Kenny Smith,203,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-5
0,Q3,Kenny Smith,99,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,2
0,Q4,Kenny Smith,720,0,3,0.0,0,0,,0,0,,0,2,2,1,1,0,1,0,0,-7
0,H2,Kenny Smith,819,1,4,0.25,1,1,1.0,0,0,,0,2,2,1,1,0,1,1,3,-5
0,Q1,Stacey Augmon,139,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1
0,Q2,Stacey Augmon,712,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,5
0,H1,Stacey Augmon,851,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,6
0,Q3,Stacey Augmon,
0,Q4,Stacey Augmon,
0,H2,Stacey Augmon,
0,Q1,Don Reid,
0,Q2,Don Reid,283,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,3,3,2,5
0,H1,Don Reid,283,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,3,3,2,5
0,Q3,Don Reid,
0,Q4,Don Reid,
0,H2,Don Reid,
0,Q1,Michael Curry,
0,Q2,Michael Curry,
0,H1,Michael Curry,
0,Q3,Michael Curry,
0,Q4,Michael Curry,
0,H2,Michael Curry,
0,Q1,Rick Mahorn,
0,Q2,Rick Mahorn,
0,H1,Rick Mahorn,
0,Q3,Rick Mahorn,
0,Q4,Rick Mahorn,
0,H2,Rick Mahorn,
0,Q1,Theo Ratliff,
0,Q2,Theo Ratliff,
0,H1,Theo Ratliff,
0,Q3,Theo Ratliff,
0,Q4,Theo Ratliff,
0,H2,Theo Ratliff,
1,Q1,Juwan Howard,639,1,4,0.25,0,0,,2,2,1.0,0,3,3,0,0,0,1,1,4,-9
1,Q2,Juwan Howard,649,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,-4
1,H1,Juwan Howard,1288,2,7,0.286,0,0,,2,2,1.0,1,5,6,0,0,0,2,1,6,-13
1,Q3,Juwan Howard,720,2,3,0.667,0,0,,0,0,,1,2,3,3,0,0,1,0,4,-2
1,Q4,Juwan Howard,577,2,2,1.0,0,0,,1,2,0.5,1,1,2,1,1,0,0,1,5,7
1,H2,Juwan Howard,1297,4,5,0.8,0,0,,1,2,0.5,2,3,5,4,1,0,1,1,9,5
1,Q1,Chris Webber,720,2,6,0.333,0,0,,0,0,,1,1,2,2,0,0,0,0,4,-13
1,Q2,Chris Webber,558,2,6,0.333,1,2,0.5,0,2,0.0,2,0,2,0,1,0,0,0,5,-1
1,H1,Chris Webber,1278,4,12,0.333,1,2,0.5,0,2,0.0,3,1,4,2,1,0,0,0,9,-14
1,Q3,Chris Webber,720,2,4,0.5,0,0,,1,2,0.5,0,2,2,1,0,0,0,0,5,-2
1,Q4,Chris Webber,493,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5,6
1,H2,Chris Webber,1213,4,7,0.571,1,1,1.0,1,2,0.5,0,3,3,2,0,0,1,0,10,4
1,Q1,Rod Strickland,529,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-7
1,Q2,Rod Strickland,487,1,3,0.333,0,1,0.0,0,0,,0,2,2,4,1,0,0,0,2,0
1,H1,Rod Strickland,1016,2,6,0.333,0,1,0.0,0,0,,0,3,3,4,1,0,1,0,4,-7
1,Q3,Rod Strickland,543,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,2,0,2,3
1,Q4,Rod Strickland,350,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,6
1,H2,Rod Strickland,893,1,1,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,2,0,4,9
1,Q1,Calbert Cheaney,720,0,4,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-13
1,Q2,Calbert Cheaney,195,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,3,5
1,H1,Calbert Cheaney,915,1,6,0.167,1,1,1.0,0,0,,1,2,3,1,0,0,1,2,3,-8
1,Q3,Calbert Cheaney,597,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,2,2,-2
1,Q4,Calbert Cheaney,
1,H2,Calbert Cheaney,597,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,2,2,-2
1,Q1,Gheorghe Mureșan,377,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
1,Q2,Gheorghe Mureșan,370,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
1,H1,Gheorghe Mureșan,747,0,5,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-8
1,Q3,Gheorghe Mureșan,345,1,1,1.0,0,0,,2,3,0.667,0,0,0,0,0,1,1,1,4,4
1,Q4,Gheorghe Mureșan,370,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,1
1,H2,Gheorghe Mureșan,715,1,2,0.5,0,0,,2,3,0.667,0,2,2,0,0,1,2,3,4,5
1,Q1,Jaren Jackson,
1,Q2,Jaren Jackson,525,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,3,-10
1,H1,Jaren Jackson,525,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,3,-10
1,Q3,Jaren Jackson,123,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q4,Jaren Jackson,720,4,5,0.8,2,2,1.0,0,0,,0,2,2,1,0,0,1,2,10,7
1,H2,Jaren Jackson,843,4,5,0.8,2,2,1.0,0,0,,0,2,2,1,0,0,1,2,10,7
1,Q1,Harvey Grant,343,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-9
1,Q2,Harvey Grant,350,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-1
1,H1,Harvey Grant,693,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,-10
1,Q3,Harvey Grant,
1,Q4,Harvey Grant,458,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,8
1,H2,Harvey Grant,458,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,8
1,Q1,Chris Whitney,191,1,2,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,3,-6
1,Q2,Chris Whitney,233,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-5
1,H1,Chris Whitney,424,1,2,0.5,1,2,0.5,0,0,,2,0,2,0,0,0,1,0,3,-11
1,Q3,Chris Whitney,177,0,0,,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,4,-5
1,Q4,Chris Whitney,370,0,4,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,0,1,0,1
1,H2,Chris Whitney,547,0,4,0.0,0,3,0.0,4,4,1.0,0,1,1,2,0,0,0,2,4,-4
1,Q1,Tracy Murray,81,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
1,Q2,Tracy Murray,233,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-5
1,H1,Tracy Murray,314,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,-9
1,Q3,Tracy Murray,375,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-6
1,Q4,Tracy Murray,262,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-1
1,H2,Tracy Murray,637,2,5,0.4,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,4,-7
1,Q1,Ashraf Amaya,
1,Q2,Ashraf Amaya,
1,H1,Ashraf Amaya,
1,Q3,Ashraf Amaya,
1,Q4,Ashraf Amaya,
1,H2,Ashraf Amaya,
1,Q1,Matt Fish,
1,Q2,Matt Fish,
1,H1,Matt Fish,
1,Q3,Matt Fish,
1,Q4,Matt Fish,
1,H2,Matt Fish,
1,Q1,Ben Wallace,
1,Q2,Ben Wallace,
1,H1,Ben Wallace,
1,Q3,Ben Wallace,
1,Q4,Ben Wallace,
1,H2,Ben Wallace,
