Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Kidd,720,3,6,0.5,2,3,0.667,0,0,,0,1,1,2,0,0,2,0,8,7
0,Q2,Jason Kidd,524,1,5,0.2,0,2,0.0,2,2,1.0,1,0,1,1,0,0,2,1,4,6
0,H1,Jason Kidd,1244,4,11,0.364,2,5,0.4,2,2,1.0,1,1,2,3,0,0,4,1,12,13
0,Q3,Jason Kidd,692,3,8,0.375,0,1,0.0,4,4,1.0,0,2,2,1,0,0,0,3,10,-5
0,Q4,Jason Kidd,478,3,4,0.75,2,2,1.0,0,0,,1,0,1,5,2,0,0,0,8,8
0,H2,Jason Kidd,1170,6,12,0.5,2,3,0.667,4,4,1.0,1,2,3,6,2,0,0,3,18,3
0,Q1,Kerry Kittles,591,0,3,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0,9
0,Q2,Kerry Kittles,524,1,6,0.167,1,2,0.5,0,0,,0,1,1,0,1,0,0,0,3,6
0,H1,Kerry Kittles,1115,1,9,0.111,1,2,0.5,0,0,,0,1,1,1,1,1,0,0,3,15
0,Q3,Kerry Kittles,720,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-5
0,Q4,Kerry Kittles,416,1,3,0.333,0,0,,1,1,1.0,1,0,1,0,0,0,1,1,3,6
0,H2,Kerry Kittles,1136,1,4,0.25,0,0,,1,1,1.0,1,1,2,0,1,0,1,1,3,1
0,Q1,Richard Jefferson,720,2,5,0.4,0,0,,0,0,,1,4,5,2,2,0,0,1,4,7
0,Q2,Richard Jefferson,692,3,5,0.6,0,0,,2,2,1.0,1,1,2,2,1,0,3,1,8,0
0,H1,Richard Jefferson,1412,5,10,0.5,0,0,,2,2,1.0,2,5,7,4,3,0,3,2,12,7
0,Q3,Richard Jefferson,622,1,2,0.5,0,0,,5,5,1.0,2,1,3,2,0,0,1,2,7,-2
0,Q4,Richard Jefferson,99,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,2
0,H2,Richard Jefferson,721,1,2,0.5,0,0,,5,5,1.0,2,1,3,3,0,0,2,3,7,0
0,Q1,Brian Scalabrine,720,3,4,0.75,0,1,0.0,0,0,,0,1,1,1,0,1,0,1,6,7
0,Q2,Brian Scalabrine,371,1,1,1.0,0,0,,0,0,,2,1,3,0,0,0,0,0,2,3
0,H1,Brian Scalabrine,1091,4,5,0.8,0,1,0.0,0,0,,2,2,4,1,0,1,0,1,8,10
0,Q3,Brian Scalabrine,646,0,3,0.0,0,1,0.0,1,2,0.5,1,1,2,0,1,0,1,0,1,2
0,Q4,Brian Scalabrine,136,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,3
0,H2,Brian Scalabrine,782,1,4,0.25,0,1,0.0,2,4,0.5,1,1,2,0,1,0,1,0,4,5
0,Q1,Jason Collins,429,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,2,0,7
0,Q2,Jason Collins,317,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2
0,H1,Jason Collins,746,1,2,0.5,0,0,,0,0,,1,1,2,1,0,1,0,2,2,9
0,Q3,Jason Collins,495,2,6,0.333,0,0,,0,0,,0,1,1,0,1,0,0,2,4,5
0,Q4,Jason Collins,455,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,0,0,2,6
0,H2,Jason Collins,950,3,8,0.375,0,0,,0,0,,1,2,3,2,1,0,0,2,6,11
