Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Juan Dixon,405,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-9
0,Q2,Juan Dixon,720,4,6,0.667,1,1,1.0,1,1,1.0,0,1,1,1,0,0,1,2,10,3
0,H1,Juan Dixon,1125,4,8,0.5,1,1,1.0,1,1,1.0,0,2,2,2,0,0,1,2,10,-6
0,Q3,Juan Dixon,585,3,5,0.6,2,2,1.0,0,0,,1,1,2,2,1,1,2,0,8,14
0,Q4,Juan Dixon,646,4,8,0.5,1,4,0.25,0,0,,0,1,1,0,0,0,2,1,9,-7
0,H2,Juan Dixon,1231,7,13,0.538,3,6,0.5,0,0,,1,2,3,2,1,1,4,1,17,7
0,Q1,Ruben Patterson,421,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-11
0,Q2,Ruben Patterson,695,1,3,0.333,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,4,3
0,H1,Ruben Patterson,1116,3,7,0.429,0,0,,2,2,1.0,0,0,0,1,0,0,2,0,8,-8
0,Q3,Ruben Patterson,550,1,4,0.25,0,0,,0,0,,0,1,1,0,1,0,0,0,2,16
0,Q4,Ruben Patterson,409,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,3
0,H2,Ruben Patterson,959,2,6,0.333,0,0,,0,0,,0,3,3,0,1,0,1,1,4,19
0,Q1,Steve Blake,669,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,1,0,0,-15
0,Q2,Steve Blake,
0,H1,Steve Blake,669,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,1,0,0,-15
0,Q3,Steve Blake,720,2,4,0.5,1,2,0.5,0,0,,1,0,1,3,0,0,0,2,5,13
0,Q4,Steve Blake,382,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-8
0,H2,Steve Blake,1102,3,6,0.5,1,3,0.333,0,0,,1,1,2,3,0,0,0,2,7,5
0,Q1,Travis Outlaw,470,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,2,0,0,1,1,-10
0,Q2,Travis Outlaw,230,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,0,0,-2
0,H1,Travis Outlaw,700,0,3,0.0,0,2,0.0,1,2,0.5,0,3,3,0,2,0,1,1,1,-12
0,Q3,Travis Outlaw,720,3,4,0.75,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,6,13
0,Q4,Travis Outlaw,117,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-6
0,H2,Travis Outlaw,837,3,5,0.6,0,1,0.0,0,0,,1,1,2,1,1,1,0,0,6,7
0,Q1,Joel Przybilla,595,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,1,1,4,-11
0,Q2,Joel Przybilla,285,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H1,Joel Przybilla,880,2,3,0.667,0,0,,0,0,,0,3,3,0,0,1,1,1,4,-11
0,Q3,Joel Przybilla,550,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,1,0,16
0,Q4,Joel Przybilla,
0,H2,Joel Przybilla,550,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,1,0,16
0,Q1,Theo Ratliff,350,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-8
