Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Danilo Gallinari,720,2,6,0.333,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,6,3
0,Q2,Danilo Gallinari,370,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,6
0,H1,Danilo Gallinari,1090,2,8,0.25,0,1,0.0,4,4,1.0,0,3,3,0,0,0,0,0,8,9
0,Q3,Danilo Gallinari,720,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,6,5
0,Q4,Danilo Gallinari,398,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,-10
0,H2,Danilo Gallinari,1118,2,5,0.4,0,2,0.0,2,2,1.0,0,2,2,1,0,1,0,0,6,-5
0,Q1,Arron Afflalo,506,2,5,0.4,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,4,3
0,Q2,Arron Afflalo,619,4,7,0.571,1,2,0.5,0,0,,0,1,1,0,2,0,0,0,9,1
0,H1,Arron Afflalo,1125,6,12,0.5,1,3,0.333,0,0,,0,3,3,0,2,0,1,0,13,4
0,Q3,Arron Afflalo,482,1,3,0.333,0,2,0.0,0,1,0.0,0,1,1,1,0,0,0,0,2,-1
0,Q4,Arron Afflalo,510,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,1,0,0,0,4,-2
0,H2,Arron Afflalo,992,2,7,0.286,0,2,0.0,2,3,0.667,0,2,2,1,1,0,0,0,6,-3
0,Q1,Ty Lawson,615,1,3,0.333,0,1,0.0,0,0,,0,0,0,4,1,0,0,1,2,5
0,Q2,Ty Lawson,370,1,2,0.5,0,0,,0,0,,0,1,1,2,1,0,0,1,2,8
0,H1,Ty Lawson,985,2,5,0.4,0,1,0.0,0,0,,0,1,1,6,2,0,0,2,4,13
0,Q3,Ty Lawson,633,2,6,0.333,0,2,0.0,0,0,,0,1,1,2,0,0,0,1,4,1
0,Q4,Ty Lawson,133,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-3
0,H2,Ty Lawson,766,2,7,0.286,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,1,5,-2
0,Q1,Kenneth Faried,506,4,4,1.0,0,0,,0,0,,1,4,5,0,0,0,0,1,8,3
0,Q2,Kenneth Faried,370,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,8
0,H1,Kenneth Faried,876,5,5,1.0,0,0,,0,0,,1,5,6,0,0,0,0,2,10,11
0,Q3,Kenneth Faried,537,0,0,,0,0,,0,0,,0,3,3,0,1,0,3,1,0,-3
0,Q4,Kenneth Faried,
