Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jrue Holiday,720,1,5,0.2,0,2,0.0,0,0,,1,3,4,4,0,0,1,0,2,-6
0,Q2,Jrue Holiday,261,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-6
0,H1,Jrue Holiday,981,2,7,0.286,0,2,0.0,0,0,,1,4,5,5,0,0,1,2,4,-12
0,Q3,Jrue Holiday,483,1,4,0.25,0,1,0.0,0,0,,0,0,0,3,0,0,0,0,2,-11
0,Q4,Jrue Holiday,480,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,4,-5
0,H2,Jrue Holiday,963,3,8,0.375,0,2,0.0,0,0,,0,1,1,5,0,0,0,0,6,-16
0,Q1,Alexis Ajinça,403,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,6,-4
0,Q2,Alexis Ajinça,539,3,6,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,7,4
0,H1,Alexis Ajinça,942,6,9,0.667,0,0,,1,1,1.0,0,2,2,0,0,0,0,1,13,0
0,Q3,Alexis Ajinça,415,2,5,0.4,0,0,,0,0,,1,3,4,0,0,0,0,3,4,-4
0,Q4,Alexis Ajinça,370,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7
0,H2,Alexis Ajinça,785,2,5,0.4,0,0,,0,0,,1,3,4,1,0,0,0,4,4,-11
0,Q1,Dante Cunningham,638,0,2,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,0,0,0
0,Q2,Dante Cunningham,261,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
0,H1,Dante Cunningham,899,0,2,0.0,0,1,0.0,0,0,,1,4,5,0,0,0,0,0,0,-6
0,Q3,Dante Cunningham,720,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,6,-17
0,Q4,Dante Cunningham,
0,H2,Dante Cunningham,720,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,6,-17
0,Q1,Solomon Hill,511,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,1,0,1,0,2,1
0,Q2,Solomon Hill,720,0,1,0.0,0,1,0.0,0,0,,0,1,1,3,1,0,0,1,0,-2
0,H1,Solomon Hill,1231,0,4,0.0,0,3,0.0,2,2,1.0,0,2,2,3,2,0,1,1,2,-1
0,Q3,Solomon Hill,329,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6
0,Q4,Solomon Hill,
0,H2,Solomon Hill,329,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6
0,Q1,Tim Frazier,350,0,0,,0,0,,1,4,0.25,0,1,1,1,0,0,1,2,1,-4
0,Q2,Tim Frazier,261,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,-6
0,H1,Tim Frazier,611,1,2,0.5,0,1,0.0,3,6,0.5,0,1,1,1,0,0,1,2,5,-10
0,Q3,Tim Frazier,415,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,3,-4
0,Q4,Tim Frazier,350,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,10
0,H2,Tim Frazier,765,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,1,2,3,6
0,Q1,Jordan Crawford,209,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q2,Jordan Crawford,459,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,4,4
0,H1,Jordan Crawford,668,2,6,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,-3
0,Q3,Jordan Crawford,391,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,-11
0,Q4,Jordan Crawford,720,5,7,0.714,1,3,0.333,4,5,0.8,0,0,0,0,1,0,2,0,15,3
0,H2,Jordan Crawford,1111,6,10,0.6,1,4,0.25,4,5,0.8,0,1,1,1,1,0,2,0,17,-8
0,Q1,Quinn Cook,370,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2
0,Q2,Quinn Cook,459,4,5,0.8,0,0,,0,1,0.0,0,1,1,2,0,0,0,0,8,4
0,H1,Quinn Cook,829,5,7,0.714,1,1,1.0,0,1,0.0,0,1,1,2,0,0,0,0,11,2
0,Q3,Quinn Cook,237,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,Q4,Quinn Cook,610,5,6,0.833,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,11,1
0,H2,Quinn Cook,847,5,6,0.833,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,11,-5
0,Q1,Cheick Diallo,82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,Q2,Cheick Diallo,459,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,4
0,H1,Cheick Diallo,541,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-2
0,Q3,Cheick Diallo,305,1,3,0.333,0,0,,0,0,,2,2,4,0,0,0,2,0,2,-13
0,Q4,Cheick Diallo,720,1,2,0.5,0,0,,1,2,0.5,0,3,3,0,0,0,0,0,3,3
0,H2,Cheick Diallo,1025,2,5,0.4,0,0,,1,2,0.5,2,5,7,0,0,0,2,0,5,-10
0,Q1,Donatas Motiejūnas,317,1,3,0.333,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2
0,Q2,Donatas Motiejūnas,181,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-6
0,H1,Donatas Motiejūnas,498,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-8
0,Q3,Donatas Motiejūnas,305,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,-13
0,Q4,Donatas Motiejūnas,350,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,10
0,H2,Donatas Motiejūnas,655,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,1,0,1,0,1,3,-3
0,Q1,Ömer Aşık,
0,Q2,Ömer Aşık,
0,H1,Ömer Aşık,
0,Q3,Ömer Aşık,
0,Q4,Ömer Aşık,
0,H2,Ömer Aşık,
0,Q1,DeMarcus Cousins,
0,Q2,DeMarcus Cousins,
0,H1,DeMarcus Cousins,
0,Q3,DeMarcus Cousins,
0,Q4,DeMarcus Cousins,
0,H2,DeMarcus Cousins,
0,Q1,Anthony Davis,
0,Q2,Anthony Davis,
0,H1,Anthony Davis,
0,Q3,Anthony Davis,
0,Q4,Anthony Davis,
0,H2,Anthony Davis,
0,Q1,E'Twaun Moore,
0,Q2,E'Twaun Moore,
0,H1,E'Twaun Moore,
0,Q3,E'Twaun Moore,
0,Q4,E'Twaun Moore,
0,H2,E'Twaun Moore,
1,Q1,Kevin Durant,469,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,1,0,0,1,1,4,2
1,Q2,Kevin Durant,534,1,5,0.2,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,2,2
1,H1,Kevin Durant,1003,2,8,0.25,0,2,0.0,2,2,1.0,1,3,4,2,0,0,1,1,6,4
