Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ron Mercer,720,4,6,0.667,0,0,,0,0,,0,1,1,2,1,0,0,0,8,-1
0,Q2,Ron Mercer,512,0,4,0.0,0,0,,2,2,1.0,0,0,0,0,2,0,0,0,2,-7
0,H1,Ron Mercer,1232,4,10,0.4,0,0,,2,2,1.0,0,1,1,2,3,0,0,0,10,-8
0,Q3,Ron Mercer,720,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,3
0,Q4,Ron Mercer,720,3,7,0.429,2,3,0.667,2,2,1.0,1,1,2,0,1,0,1,0,10,-9
0,H2,Ron Mercer,1440,4,10,0.4,2,3,0.667,2,2,1.0,1,2,3,1,1,0,1,0,12,-6
0,Q1,Elton Brand,720,0,5,0.0,0,0,,0,0,,2,0,2,3,0,0,1,1,0,-1
0,Q2,Elton Brand,490,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,3,1,2,-5
0,H1,Elton Brand,1210,1,7,0.143,0,0,,0,0,,4,0,4,3,0,0,4,2,2,-6
0,Q3,Elton Brand,720,7,12,0.583,0,0,,0,0,,2,4,6,0,0,1,1,0,14,3
0,Q4,Elton Brand,720,1,5,0.2,0,0,,0,0,,2,0,2,3,0,0,2,1,2,-9
0,H2,Elton Brand,1440,8,17,0.471,0,0,,0,0,,4,4,8,3,0,1,3,1,16,-6
0,Q1,Brad Miller,678,3,5,0.6,0,0,,0,0,,1,2,3,2,0,0,0,0,6,1
0,Q2,Brad Miller,449,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-3
0,H1,Brad Miller,1127,4,8,0.5,0,0,,0,0,,1,3,4,3,0,0,0,0,8,-2
0,Q3,Brad Miller,617,1,3,0.333,0,0,,0,0,,1,4,5,2,0,0,2,1,2,7
0,Q4,Brad Miller,667,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,3,2,-9
0,H2,Brad Miller,1284,2,5,0.4,0,0,,0,0,,1,7,8,2,0,0,2,4,4,-2
0,Q1,Bryce Drew,421,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-2
0,Q2,Bryce Drew,452,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,2,2,-3
0,H1,Bryce Drew,873,1,2,0.5,0,0,,0,0,,0,2,2,2,1,0,0,2,2,-5
0,Q3,Bryce Drew,234,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,4
0,Q4,Bryce Drew,414,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-2
0,H2,Bryce Drew,648,1,5,0.2,0,0,,0,0,,0,1,1,1,0,0,1,2,2,2
0,Q1,Metta World Peace,421,3,4,0.75,0,0,,1,2,0.5,0,1,1,0,0,1,0,1,7,-2
0,Q2,Metta World Peace,438,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,1,2,4
0,H1,Metta World Peace,859,4,5,0.8,0,0,,1,2,0.5,0,2,2,0,0,2,1,2,9,2
0,Q3,Metta World Peace,122,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-8
0,Q4,Metta World Peace,
0,H2,Metta World Peace,122,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-8
0,Q1,Fred Hoiberg,299,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,1
0,Q2,Fred Hoiberg,720,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,3,-4
0,H1,Fred Hoiberg,1019,3,5,0.6,2,4,0.5,0,0,,0,1,1,0,0,0,1,0,8,-3
0,Q3,Fred Hoiberg,598,0,0,,0,0,,0,0,,0,0,0,3,2,0,0,0,0,11
0,Q4,Fred Hoiberg,720,1,2,0.5,1,1,1.0,0,0,,0,0,0,2,0,0,0,1,3,-9
0,H2,Fred Hoiberg,1318,1,2,0.5,1,1,1.0,0,0,,0,0,0,5,2,0,0,1,3,2
0,Q1,Jamal Crawford,299,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1
0,Q2,Jamal Crawford,268,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,2,0,0,-1
0,H1,Jamal Crawford,567,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,1,0,2,0,0,0
0,Q3,Jamal Crawford,486,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-1
0,Q4,Jamal Crawford,306,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-7
0,H2,Jamal Crawford,792,2,3,0.667,1,1,1.0,0,0,,0,0,0,3,0,0,1,1,5,-8
0,Q1,Dalibor Bagarić,42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Dalibor Bagarić,268,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
0,H1,Dalibor Bagarić,310,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
0,Q3,Dalibor Bagarić,103,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Dalibor Bagarić,53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Dalibor Bagarić,156,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q1,Corey Benjamin,
0,Q2,Corey Benjamin,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Corey Benjamin,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q3,Corey Benjamin,
0,Q4,Corey Benjamin,
0,H2,Corey Benjamin,
0,Q1,Khalid El-Amin,
0,Q2,Khalid El-Amin,
0,H1,Khalid El-Amin,
0,Q3,Khalid El-Amin,
0,Q4,Khalid El-Amin,
0,H2,Khalid El-Amin,
0,Q1,Marcus Fizer,
0,Q2,Marcus Fizer,
0,H1,Marcus Fizer,
0,Q3,Marcus Fizer,
0,Q4,Marcus Fizer,
