Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Khris Middleton,687,2,6,0.333,1,4,0.25,0,0,,0,1,1,3,1,0,1,0,5,-9
0,Q2,Khris Middleton,303,1,2,0.5,0,0,,4,4,1.0,1,2,3,2,0,0,1,1,6,3
0,H1,Khris Middleton,990,3,8,0.375,1,4,0.25,4,4,1.0,1,3,4,5,1,0,2,1,11,-6
0,Q3,Khris Middleton,496,1,3,0.333,1,1,1.0,0,0,,0,1,1,3,1,0,4,1,3,-10
0,Q4,Khris Middleton,720,6,8,0.75,1,2,0.5,0,0,,1,1,2,3,1,0,1,1,13,5
0,H2,Khris Middleton,1216,7,11,0.636,2,3,0.667,0,0,,1,2,3,6,2,0,5,2,16,-5
0,Q1,Giannis Antetokounmpo,396,2,4,0.5,0,2,0.0,0,0,,0,3,3,2,0,1,1,1,4,3
0,Q2,Giannis Antetokounmpo,574,1,3,0.333,1,1,1.0,4,4,1.0,0,6,6,2,1,0,2,1,7,5
0,H1,Giannis Antetokounmpo,970,3,7,0.429,1,3,0.333,4,4,1.0,0,9,9,4,1,1,3,2,11,8
0,Q3,Giannis Antetokounmpo,559,2,3,0.667,0,0,,1,3,0.333,0,1,1,2,0,0,0,0,5,-5
0,Q4,Giannis Antetokounmpo,571,5,8,0.625,0,2,0.0,0,1,0.0,1,2,3,2,0,0,3,0,10,3
0,H2,Giannis Antetokounmpo,1130,7,11,0.636,0,2,0.0,1,4,0.25,1,3,4,4,0,0,3,0,15,-2
0,Q1,Bobby Portis,441,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q2,Bobby Portis,517,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,0,0,0,2,0,3,12
0,H1,Bobby Portis,958,1,5,0.2,0,2,0.0,1,2,0.5,1,4,5,0,0,0,2,0,3,15
0,Q3,Bobby Portis,496,1,2,0.5,0,0,,0,0,,1,3,4,2,0,0,0,3,2,-10
0,Q4,Bobby Portis,630,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,6
0,H2,Bobby Portis,1126,1,2,0.5,0,0,,0,0,,1,5,6,2,0,0,0,5,2,-4
0,Q1,Wesley Matthews,363,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,3
0,Q2,Wesley Matthews,417,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,7
0,H1,Wesley Matthews,780,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,5,10
0,Q3,Wesley Matthews,335,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,6,-5
0,Q4,Wesley Matthews,642,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,2,3
0,H2,Wesley Matthews,977,3,4,0.75,2,3,0.667,0,0,,1,2,3,1,1,0,0,1,8,-2
