Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,LaMarcus Aldridge,720,2,5,0.4,0,0,,0,0,,1,2,3,0,0,0,0,0,4,-6
0,Q2,LaMarcus Aldridge,523,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,LaMarcus Aldridge,1243,2,8,0.25,0,0,,0,0,,1,2,3,0,0,0,0,0,4,-8
0,Q3,LaMarcus Aldridge,720,2,6,0.333,0,0,,0,0,,1,3,4,0,0,0,0,0,4,13
0,Q4,LaMarcus Aldridge,580,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,3
0,H2,LaMarcus Aldridge,1300,2,8,0.25,0,0,,0,0,,1,3,4,1,0,0,0,2,4,16
0,Q1,Brandon Roy,679,2,5,0.4,1,1,1.0,2,2,1.0,0,2,2,2,0,0,0,1,7,-4
0,Q2,Brandon Roy,565,4,6,0.667,0,0,,0,0,,1,2,3,2,0,0,0,0,8,4
0,H1,Brandon Roy,1244,6,11,0.545,1,1,1.0,2,2,1.0,1,4,5,4,0,0,0,1,15,0
0,Q3,Brandon Roy,686,2,3,0.667,0,1,0.0,4,5,0.8,1,2,3,2,2,0,0,0,8,15
0,Q4,Brandon Roy,525,3,5,0.6,0,1,0.0,1,2,0.5,0,0,0,1,0,1,1,1,7,2
0,H2,Brandon Roy,1211,5,8,0.625,0,2,0.0,5,7,0.714,1,2,3,3,2,1,1,1,15,17
0,Q1,Joel Przybilla,578,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-6
0,Q2,Joel Przybilla,494,0,0,,0,0,,0,0,,1,5,6,0,0,2,0,1,0,5
0,H1,Joel Przybilla,1072,0,0,,0,0,,0,0,,1,8,9,0,0,2,0,2,0,-1
0,Q3,Joel Przybilla,510,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,4,12
0,Q4,Joel Przybilla,647,0,0,,0,0,,0,0,,2,1,3,0,0,0,1,2,0,-1
0,H2,Joel Przybilla,1157,1,1,1.0,0,0,,2,2,1.0,3,2,5,0,0,0,1,2,4,11
0,Q1,Steve Blake,578,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,0,-6
0,Q2,Steve Blake,524,1,5,0.2,1,2,0.5,0,0,,1,0,1,2,1,0,2,1,3,4
0,H1,Steve Blake,1102,1,7,0.143,1,3,0.333,0,0,,1,0,1,4,1,0,3,1,3,-2
0,Q3,Steve Blake,560,4,6,0.667,3,4,0.75,1,1,1.0,0,1,1,2,1,0,1,1,12,15
0,Q4,Steve Blake,535,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,0,1,6,2
0,H2,Steve Blake,1095,6,9,0.667,5,7,0.714,1,1,1.0,0,1,1,2,1,0,1,2,18,17
0,Q1,Travis Outlaw,430,2,5,0.4,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,5,-7
0,Q2,Travis Outlaw,497,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,2
0,H1,Travis Outlaw,927,3,7,0.429,1,3,0.333,0,0,,0,1,1,2,0,0,0,1,7,-5
0,Q3,Travis Outlaw,414,1,3,0.333,0,0,,0,0,,1,1,2,1,0,1,1,1,2,12
0,Q4,Travis Outlaw,619,1,2,0.5,0,1,0.0,6,6,1.0,0,3,3,1,0,0,0,2,8,8
0,H2,Travis Outlaw,1033,2,5,0.4,0,1,0.0,6,6,1.0,1,4,5,2,0,1,1,3,10,20
0,Q1,Rudy Fernández,332,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Rudy Fernández,575,2,5,0.4,2,3,0.667,0,0,,0,0,0,0,0,1,0,0,6,2
0,H1,Rudy Fernández,907,2,7,0.286,2,5,0.4,0,0,,0,0,0,0,0,1,0,0,6,1
0,Q3,Rudy Fernández,351,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,1
0,Q4,Rudy Fernández,509,2,5,0.4,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,0,6,0
0,H2,Rudy Fernández,860,2,5,0.4,1,2,0.5,1,1,1.0,0,0,0,2,0,0,1,0,6,1
0,Q1,Sergio Rodríguez,142,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,0
0,Q2,Sergio Rodríguez,196,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,H1,Sergio Rodríguez,338,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,0,2,-2
0,Q3,Sergio Rodríguez,160,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-2
0,Q4,Sergio Rodríguez,185,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,0,0,1
0,H2,Sergio Rodríguez,345,0,0,,0,0,,0,0,,0,2,2,3,1,0,3,0,0,-1
0,Q1,Greg Oden,142,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,0,0,0
0,Q2,Greg Oden,226,1,2,0.5,0,0,,0,1,0.0,0,1,1,0,0,0,2,3,2,-3
0,H1,Greg Oden,368,1,2,0.5,0,0,,0,1,0.0,1,1,2,0,1,0,3,3,2,-3
0,Q3,Greg Oden,199,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1
0,Q4,Greg Oden,
0,H2,Greg Oden,199,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1
0,Q1,Jerryd Bayless,
0,Q2,Jerryd Bayless,
0,H1,Jerryd Bayless,
0,Q3,Jerryd Bayless,
0,Q4,Jerryd Bayless,
0,H2,Jerryd Bayless,
0,Q1,Channing Frye,
0,Q2,Channing Frye,
0,H1,Channing Frye,
0,Q3,Channing Frye,
0,Q4,Channing Frye,
0,H2,Channing Frye,
0,Q1,Shavlik Randolph,
0,Q2,Shavlik Randolph,
0,H1,Shavlik Randolph,
0,Q3,Shavlik Randolph,
0,Q4,Shavlik Randolph,
0,H2,Shavlik Randolph,
0,Q1,Michael Ruffin,
0,Q2,Michael Ruffin,
