Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rodney Rogers,447,0,0,,0,0,,0,0,,1,0,1,1,0,0,2,2,0,-11
0,Q2,Rodney Rogers,448,1,4,0.25,0,1,0.0,0,0,,2,0,2,0,0,0,1,0,2,0
0,H1,Rodney Rogers,895,1,4,0.25,0,1,0.0,0,0,,3,0,3,1,0,0,3,2,2,-11
0,Q3,Rodney Rogers,720,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-4
0,Q4,Rodney Rogers,717,2,5,0.4,2,3,0.667,0,0,,0,0,0,0,1,0,1,4,6,7
0,H2,Rodney Rogers,1437,2,7,0.286,2,3,0.667,0,0,,0,0,0,1,2,0,1,4,6,3
0,Q1,Loy Vaught,720,3,6,0.5,0,0,,0,1,0.0,0,3,3,0,2,0,0,0,6,-4
0,Q2,Loy Vaught,451,1,5,0.2,0,0,,2,2,1.0,2,1,3,0,2,0,1,1,4,-5
0,H1,Loy Vaught,1171,4,11,0.364,0,0,,2,3,0.667,2,4,6,0,4,0,1,1,10,-9
0,Q3,Loy Vaught,545,1,3,0.333,0,0,,0,0,,1,1,2,0,1,0,1,0,2,-8
0,Q4,Loy Vaught,41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Loy Vaught,586,1,3,0.333,0,0,,0,0,,1,1,2,0,1,0,1,0,2,-10
0,Q1,Lorenzen Wright,447,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-11
0,Q2,Lorenzen Wright,572,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-3
0,H1,Lorenzen Wright,1019,1,3,0.333,0,0,,0,0,,0,1,1,0,2,0,1,2,2,-14
0,Q3,Lorenzen Wright,332,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-9
0,Q4,Lorenzen Wright,344,1,3,0.333,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,3,0
0,H2,Lorenzen Wright,676,1,6,0.167,0,0,,1,2,0.5,2,0,2,0,0,0,0,1,3,-9
0,Q1,Darrick Martin,720,4,7,0.571,1,3,0.333,0,0,,0,0,0,2,0,0,0,2,9,-4
0,Q2,Darrick Martin,
0,H1,Darrick Martin,720,4,7,0.571,1,3,0.333,0,0,,0,0,0,2,0,0,0,2,9,-4
0,Q3,Darrick Martin,720,4,7,0.571,0,2,0.0,1,1,1.0,0,0,0,0,3,0,1,0,9,-4
0,Q4,Darrick Martin,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Darrick Martin,723,4,7,0.571,0,2,0.0,1,1,1.0,0,0,0,0,3,0,1,0,9,-4
0,Q1,Malik Sealy,502,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,1,0,-11
0,Q2,Malik Sealy,
0,H1,Malik Sealy,502,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,1,0,-11
0,Q3,Malik Sealy,545,1,5,0.2,0,1,0.0,1,2,0.5,2,1,3,0,0,0,0,2,3,-8
0,Q4,Malik Sealy,
0,H2,Malik Sealy,545,1,5,0.2,0,1,0.0,1,2,0.5,2,1,3,0,0,0,0,2,3,-8
0,Q1,Brent Barry,218,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,7
0,Q2,Brent Barry,563,2,2,1.0,1,1,1.0,3,4,0.75,0,0,0,1,1,0,1,0,8,-1
0,H1,Brent Barry,781,3,3,1.0,2,2,1.0,3,4,0.75,0,0,0,1,1,0,1,0,11,6
0,Q3,Brent Barry,175,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,4
0,Q4,Brent Barry,720,0,1,0.0,0,0,,1,2,0.5,0,2,2,1,0,0,0,1,1,7
0,H2,Brent Barry,895,0,2,0.0,0,1,0.0,1,2,0.5,0,3,3,2,0,0,1,1,1,11
0,Q1,Bo Outlaw,273,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,2,7
0,Q2,Bo Outlaw,269,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,2
0,H1,Bo Outlaw,542,1,1,1.0,0,0,,0,0,,1,1,2,3,0,0,0,1,2,9
0,Q3,Bo Outlaw,175,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,4
