Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marc Gasol,720,1,5,0.2,0,0,,0,0,,0,2,2,2,0,3,0,1,2,5
0,Q2,Marc Gasol,341,2,2,1.0,0,0,,3,4,0.75,0,2,2,1,0,0,0,0,7,1
0,H1,Marc Gasol,1061,3,7,0.429,0,0,,3,4,0.75,0,4,4,3,0,3,0,1,9,6
0,Q3,Marc Gasol,658,1,3,0.333,0,0,,4,4,1.0,0,0,0,1,0,0,0,0,6,1
0,Q4,Marc Gasol,593,2,7,0.286,0,0,,6,6,1.0,1,2,3,0,0,0,0,1,10,-2
0,H2,Marc Gasol,1251,3,10,0.3,0,0,,10,10,1.0,1,2,3,1,0,0,0,1,16,-1
0,Q1,Courtney Lee,682,4,5,0.8,1,1,1.0,1,1,1.0,0,1,1,0,0,0,0,2,10,3
0,Q2,Courtney Lee,230,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Courtney Lee,912,4,5,0.8,1,1,1.0,1,1,1.0,0,1,1,0,0,0,0,2,10,8
0,Q3,Courtney Lee,720,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,2,-3
0,Q4,Courtney Lee,375,1,2,0.5,0,1,0.0,6,6,1.0,0,2,2,1,0,0,1,2,8,-3
0,H2,Courtney Lee,1095,1,3,0.333,0,1,0.0,8,8,1.0,0,4,4,1,1,0,1,3,10,-6
0,Q1,Zach Randolph,584,2,5,0.4,0,0,,0,0,,0,1,1,2,0,0,0,0,4,11
0,Q2,Zach Randolph,338,1,2,0.5,0,0,,2,2,1.0,1,1,2,1,0,0,1,1,4,1
0,H1,Zach Randolph,922,3,7,0.429,0,0,,2,2,1.0,1,2,3,3,0,0,1,1,8,12
0,Q3,Zach Randolph,720,3,5,0.6,0,0,,0,0,,0,1,1,1,0,0,1,1,6,-3
0,Q4,Zach Randolph,301,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-5
0,H2,Zach Randolph,1021,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,8,-8
0,Q1,Mike Conley,544,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,4,9
0,Q2,Mike Conley,539,3,6,0.5,1,2,0.5,1,1,1.0,0,0,0,3,0,0,0,0,8,8
0,H1,Mike Conley,1083,5,10,0.5,1,2,0.5,1,1,1.0,0,2,2,4,0,0,0,1,12,17
0,Q3,Mike Conley,477,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,-3
0,Q4,Mike Conley,
0,H2,Mike Conley,477,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,-3
0,Q1,Tony Allen,433,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,9
0,Q2,Tony Allen,290,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,5
0,H1,Tony Allen,723,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,2,2,14
0,Q3,Tony Allen,477,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,1,1,0,-3
0,Q4,Tony Allen,242,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,6,-3
0,H2,Tony Allen,719,2,3,0.667,0,0,,2,2,1.0,1,2,3,0,1,0,1,2,6,-6
0,Q1,Nick Calathes,176,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-4
0,Q2,Nick Calathes,453,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,1,0,2,5,7
0,H1,Nick Calathes,629,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,1,0,2,7,3
0,Q3,Nick Calathes,243,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,1,4,0
0,Q4,Nick Calathes,720,0,3,0.0,0,2,0.0,2,4,0.5,0,2,2,2,0,0,0,0,2,-4
0,H2,Nick Calathes,963,1,5,0.2,1,3,0.333,3,6,0.5,0,2,2,2,0,0,0,1,6,-4
0,Q1,Jeff Green,287,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4
0,Q2,Jeff Green,540,1,3,0.333,0,0,,4,4,1.0,0,3,3,1,0,0,0,0,6,3
0,H1,Jeff Green,827,1,3,0.333,0,0,,4,4,1.0,0,4,4,1,0,0,1,1,6,-1
0,Q3,Jeff Green,243,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,1,0,3,0
0,Q4,Jeff Green,502,0,4,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-4
0,H2,Jeff Green,745,1,6,0.167,0,0,,1,1,1.0,1,1,2,0,0,0,1,1,3,-4
0,Q1,Vince Carter,38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Vince Carter,490,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,3,3
0,H1,Vince Carter,528,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,3,5
0,Q3,Vince Carter,21,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0
0,Q4,Vince Carter,478,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1
0,H2,Vince Carter,499,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,0,2,-1
0,Q1,Kosta Koufos,136,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6
0,Q2,Kosta Koufos,379,2,2,1.0,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,5,7
0,H1,Kosta Koufos,515,2,2,1.0,0,0,,1,1,1.0,1,0,1,1,0,0,0,0,5,1
0,Q3,Kosta Koufos,41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Kosta Koufos,389,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,2
0,H2,Kosta Koufos,430,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-2
0,Q1,Jordan Adams,
0,Q2,Jordan Adams,
0,H1,Jordan Adams,
0,Q3,Jordan Adams,
0,Q4,Jordan Adams,
0,H2,Jordan Adams,
0,Q1,JaMychal Green,
0,Q2,JaMychal Green,
0,H1,JaMychal Green,
0,Q3,JaMychal Green,
0,Q4,JaMychal Green,
0,H2,JaMychal Green,
0,Q1,Jon Leuer,
0,Q2,Jon Leuer,
0,H1,Jon Leuer,
0,Q3,Jon Leuer,
0,Q4,Jon Leuer,
0,H2,Jon Leuer,
0,Q1,Russ Smith,
0,Q2,Russ Smith,
0,H1,Russ Smith,
0,Q3,Russ Smith,
0,Q4,Russ Smith,
0,H2,Russ Smith,
1,Q1,LaMarcus Aldridge,544,0,5,0.0,0,0,,2,2,1.0,1,2,3,1,0,0,0,0,2,-9
1,Q2,LaMarcus Aldridge,720,1,5,0.2,0,1,0.0,4,4,1.0,0,0,0,1,0,0,0,1,6,-8
