Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Allen Iverson,720,5,7,0.714,0,0,,2,4,0.5,0,0,0,4,0,0,0,0,12,2
0,Q2,Allen Iverson,629,2,6,0.333,1,1,1.0,2,2,1.0,0,1,1,3,0,0,1,0,7,2
0,H1,Allen Iverson,1349,7,13,0.538,1,1,1.0,4,6,0.667,0,1,1,7,0,0,1,0,19,4
0,Q3,Allen Iverson,720,5,6,0.833,2,2,1.0,0,0,,0,0,0,2,0,0,3,1,12,-2
0,Q4,Allen Iverson,720,3,6,0.5,0,1,0.0,2,3,0.667,0,2,2,1,0,0,1,1,8,3
0,H2,Allen Iverson,1440,8,12,0.667,2,3,0.667,2,3,0.667,0,2,2,3,0,0,4,2,20,1
0,Q1,Andre Iguodala,720,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,0,3,2
0,Q2,Andre Iguodala,519,1,3,0.333,0,1,0.0,2,2,1.0,2,0,2,0,1,0,0,1,4,-2
0,H1,Andre Iguodala,1239,2,7,0.286,0,2,0.0,3,3,1.0,2,0,2,0,1,0,1,1,7,0
0,Q3,Andre Iguodala,492,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,2
0,Q4,Andre Iguodala,661,1,1,1.0,0,0,,2,2,1.0,0,2,2,2,0,0,1,1,4,5
0,H2,Andre Iguodala,1153,1,1,1.0,0,0,,2,2,1.0,0,2,2,3,0,0,1,3,4,7
0,Q1,Chris Webber,694,2,4,0.5,0,0,,1,2,0.5,0,5,5,0,1,0,1,1,5,3
0,Q2,Chris Webber,379,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-4
0,H1,Chris Webber,1073,2,6,0.333,0,0,,1,2,0.5,0,7,7,0,1,0,2,2,5,-1
0,Q3,Chris Webber,545,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,0,4,1
0,Q4,Chris Webber,362,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,2,6
0,H2,Chris Webber,907,2,3,0.667,0,0,,2,2,1.0,0,0,0,1,1,0,1,0,6,7
0,Q1,Samuel Dalembert,525,1,3,0.333,0,0,,0,0,,0,1,1,0,2,0,0,0,2,1
0,Q2,Samuel Dalembert,451,2,2,1.0,0,0,,1,3,0.333,0,2,2,0,0,0,0,1,5,6
0,H1,Samuel Dalembert,976,3,5,0.6,0,0,,1,3,0.333,0,3,3,0,2,0,0,1,7,7
0,Q3,Samuel Dalembert,353,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,3,2,6
0,Q4,Samuel Dalembert,175,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-3
0,H2,Samuel Dalembert,528,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,1,4,2,3
0,Q1,Kevin Ollie,525,0,0,,0,0,,0,0,,0,0,0,3,1,0,0,1,0,1
