Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Sterling Brown,513,4,4,1.0,1,1,1.0,1,1,1.0,0,2,2,1,0,0,0,0,10,6
0,Q2,Sterling Brown,569,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,-15
0,H1,Sterling Brown,1082,4,7,0.571,1,3,0.333,1,1,1.0,0,2,2,1,1,0,0,2,10,-9
0,Q3,Sterling Brown,487,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,2,0
0,Q4,Sterling Brown,577,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,1,1,2,9
0,H2,Sterling Brown,1064,2,4,0.5,0,1,0.0,0,0,,0,3,3,2,0,0,2,2,4,9
0,Q1,Pat Connaughton,507,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,15
0,Q2,Pat Connaughton,510,2,3,0.667,0,0,,0,0,,1,2,3,2,1,0,0,0,4,-1
0,H1,Pat Connaughton,1017,3,5,0.6,1,2,0.5,0,0,,1,3,4,2,1,0,0,0,7,14
0,Q3,Pat Connaughton,533,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,2,0,0,1,3,-7
0,Q4,Pat Connaughton,514,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-2
0,H2,Pat Connaughton,1047,2,4,0.5,1,3,0.333,0,0,,0,3,3,1,2,0,0,1,5,-9
0,Q1,Eric Bledsoe,449,4,6,0.667,1,2,0.5,0,0,,0,3,3,1,1,0,1,2,9,17
0,Q2,Eric Bledsoe,506,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,2,1,2,0,5,-2
0,H1,Eric Bledsoe,955,6,10,0.6,2,4,0.5,0,0,,0,4,4,3,3,1,3,2,14,15
0,Q3,Eric Bledsoe,545,3,6,0.5,0,2,0.0,2,2,1.0,0,0,0,2,1,1,1,1,8,-4
0,Q4,Eric Bledsoe,552,1,3,0.333,1,3,0.333,4,4,1.0,0,1,1,2,1,0,0,1,7,10
0,H2,Eric Bledsoe,1097,4,9,0.444,1,5,0.2,6,6,1.0,0,1,1,4,2,1,1,2,15,6
