Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Terry,550,2,4,0.5,2,2,1.0,1,1,1.0,1,0,1,0,1,0,3,0,7,5
0,Q2,Jason Terry,498,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,2,0,0,0,3,2
0,H1,Jason Terry,1048,3,6,0.5,3,4,0.75,1,1,1.0,1,0,1,1,3,0,3,0,10,7
0,Q3,Jason Terry,720,1,4,0.25,0,1,0.0,0,0,,0,1,1,4,1,0,0,0,2,4
0,Q4,Jason Terry,720,4,7,0.571,2,2,1.0,0,0,,1,0,1,1,0,0,0,0,10,-6
0,H2,Jason Terry,1440,5,11,0.455,2,3,0.667,0,0,,1,1,2,5,1,0,0,0,12,-2
0,Q1,Rasheed Wallace,720,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,1,3,1,0,4,0
0,Q2,Rasheed Wallace,509,3,7,0.429,0,1,0.0,1,1,1.0,1,1,2,0,0,0,0,0,7,1
0,H1,Rasheed Wallace,1229,5,11,0.455,0,2,0.0,1,1,1.0,1,1,2,0,1,3,1,0,11,1
0,Q3,Rasheed Wallace,720,3,8,0.375,1,3,0.333,2,2,1.0,0,3,3,1,0,1,0,0,9,4
0,Q4,Rasheed Wallace,537,0,5,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,2,0,0,-6
0,H2,Rasheed Wallace,1257,3,13,0.231,1,4,0.25,2,2,1.0,0,4,4,2,0,2,2,0,9,-2
0,Q1,Stephen Jackson,720,1,4,0.25,1,1,1.0,2,2,1.0,0,3,3,2,1,0,1,0,5,0
0,Q2,Stephen Jackson,356,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,5,6
0,H1,Stephen Jackson,1076,3,7,0.429,2,3,0.667,2,2,1.0,0,4,4,3,1,0,1,0,10,6
0,Q3,Stephen Jackson,720,5,8,0.625,2,4,0.5,0,0,,2,1,3,1,0,0,1,0,12,4
